"Gene","X25L000331","X25L000332","X25L000333","X25L000334","X25L000335","X25L000336"
"ENSG00000002330",53.2483649701945,33.4215417286371,88.9738515592764,0,31.8169583927951,29.5934282632759
"ENSG00000002549",78.0976019562853,50.1323125929557,67.6073710772996,83.1505325366058,93.8533709912994,106.565497834752
"ENSG00000002586",22.6305551123327,16.7107708643186,38.4277745981821,0,13.5787855902305,15.744286957802
"ENSG00000002587",0.443736374751621,0,0,0,0.399376046771487,0
"ENSG00000002726",0,0,0.159451346880424,0,0.133125348923829,0
"ENSG00000002745",0,0,0,0,0,0
"ENSG00000002746",0,0,0.159451346880424,0,0.798752093542973,1.74936521753355
"ENSG00000002822",4.43736374751621,0,4.62408905953228,0,6.78939279511527,5.97699782657297
"ENSG00000002834",9.31846386978404,0,13.3939131379556,0,6.52314209726762,6.56011956575082
"ENSG00000002919",12.4246184930454,16.7107708643186,9.24817811906457,0,19.7025516407267,19.8261391320469
"ENSG00000002933",0,0,0,0,0,0
"ENSG00000003056",30.6178098578619,16.7107708643186,33.8036855386498,83.1505325366058,24.4950642019845,24.6368934802642
"ENSG00000003096",3.54989099801297,0,4.78354040641271,0,4.39313651448635,5.97699782657297
"ENSG00000003137",0,0,0.478354040641271,0,0.798752093542973,0.437341304383388
"ENSG00000003147",1.77494549900648,0,2.55122155008678,0,3.59438442094338,4.66497391342281
"ENSG00000003249",26.6241824850973,66.8430834572742,20.0908697069334,0,25.5600669933752,32.3632565243707
"ENSG00000003393",11.9808821182938,33.4215417286371,18.0180021974879,41.5752662683029,20.1019276874982,20.4092608712248
"ENSG00000003400",3.54989099801297,0,3.66738097824974,0,4.65938721233401,4.51919347862834
"ENSG00000003402",11.0934093687905,16.7107708643186,27.2661803165524,0,22.4981839681271,19.534578262458
"ENSG00000003436",3.10615462326135,16.7107708643186,1.91341616256508,0,5.9906407015723,7.28902173972314
"ENSG00000003509",8.87472749503242,16.7107708643186,9.72653215970584,83.1505325366058,11.0494039606778,12.3913369575293
"ENSG00000003756",16.8619822405616,0,15.9451346880424,0,15.0431644283927,13.4118000010906
"ENSG00000003987",0.443736374751621,0,0.637805387521694,0,0,0.145780434794463
"ENSG00000003989",3.54989099801297,0,14.1911698723577,0,3.72750976986721,2.18670652191694
"ENSG00000004059",196.575214014968,250.661562964778,194.690094540997,41.5752662683029,126.735332175485,122.747126096938
"ENSG00000004139",2.21868187375811,16.7107708643186,6.85640791585821,0,1.59750418708595,6.41433913095636
"ENSG00000004142",99.3969479443631,50.1323125929557,112.094296856938,41.5752662683029,93.0546188977564,105.690815225985
"ENSG00000004399",4.88110012226783,0,3.66738097824974,0,2.66250697847658,2.3324869567114
"ENSG00000004455",264.910615726718,267.372333829097,271.2267410436,124.725798804909,209.273048508259,189.223004363213
"ENSG00000004468",0,0,0.478354040641271,0,0.266250697847658,0.291560869588925
"ENSG00000004478",124.246184930454,133.686166914548,139.519928520371,124.725798804909,145.639131722669,147.238239142407
"ENSG00000004487",20.8556096133262,16.7107708643186,38.2683232513017,0,19.3031755939552,19.3887978276635
"ENSG00000004534",26.6241824850973,33.4215417286371,26.3094722352699,0,34.6125907201955,22.7417478279362
"ENSG00000004660",1.77494549900648,16.7107708643186,7.33476195649949,0,3.59438442094338,5.53965652218958
"ENSG00000004700",21.2993459880778,0,17.0612941162053,0,11.9812814031446,12.0997760879404
"ENSG00000004766",2.66241824850973,0,6.53750522209737,0,3.19500837417189,2.47826739150587
"ENSG00000004776",0,0,0,0,0,0
"ENSG00000004777",2.21868187375811,0,1.75396481568466,0,2.39625628062892,4.81075434821727
"ENSG00000004779",74.5477109582723,16.7107708643186,149.246460680076,41.5752662683029,57.9095267818656,61.0820021788799
"ENSG00000004799",0,0,1.27561077504339,0,0.798752093542973,1.1662434783557
"ENSG00000004809",0,0,0,0,0,0
"ENSG00000004838",0.443736374751621,0,1.75396481568466,0,0,1.1662434783557
"ENSG00000004846",1.33120912425486,0,2.39177020320635,0,1.8637548849336,0.874682608766776
"ENSG00000004848",0,0,0,0,0,0
"ENSG00000004864",18.6369277395681,0,23.2798966445418,83.1505325366058,17.7056714068692,14.7238239142407
"ENSG00000004866",11.5371457435421,16.7107708643186,6.0591511814561,0,17.1731700111739,15.744286957802
"ENSG00000004897",50.1422103469332,50.1323125929557,24.2366047258244,41.5752662683029,42.0676102599299,48.1075434821727
"ENSG00000004939",0,0,0,0,0,0.437341304383388
"ENSG00000004948",0,0,0.159451346880424,0,1.99688023385743,0.291560869588925
"ENSG00000004961",36.3863827296329,0,33.3253314980085,0,34.4794653712717,30.0307695676593
"ENSG00000004975",13.3120912425486,0,13.8722671785969,0,12.7800334966876,12.3913369575293
"ENSG00000005001",0,0,0,0,0,0
"ENSG00000005007",28.3991279841037,66.8430834572742,34.1225882324106,0,34.0800893245002,27.406721741359
"ENSG00000005020",8.87472749503242,16.7107708643186,8.29147003778203,0,8.12064628435356,7.87214347890099
"ENSG00000005022",151.314103790303,100.264625185911,242.525498605124,166.301065073212,191.56737710139,166.627036970071
"ENSG00000005059",17.3057186153132,0,10.3643375472275,0,13.0462841945352,10.3504108704069
"ENSG00000005073",0.887472749503242,0,0.478354040641271,0,4.52626186341018,2.3324869567114
"ENSG00000005075",78.5413383310369,16.7107708643186,110.978137428775,0,56.3120225947796,49.2737869605284
"ENSG00000005100",26.1804461103456,16.7107708643186,33.8036855386498,83.1505325366058,28.8882007164709,26.3862586977978
"ENSG00000005102",0,0,0,0,0,0
"ENSG00000005108",0,0,0.797256734402118,0,0,0
"ENSG00000005156",18.1931913648165,50.1323125929557,31.252463988563,0,20.235053036422,27.5525021761535
"ENSG00000005175",51.9171558459397,16.7107708643186,27.2661803165524,0,31.9500837417189,36.7366695682046
"ENSG00000005187",0.443736374751621,0,2.07286750944551,0,1.06500279139063,1.45780434794463
"ENSG00000005189",4.43736374751621,16.7107708643186,4.30518636577144,0,3.99376046771487,8.16370434848991
"ENSG00000005194",155.751467537819,150.396937778867,108.267464531808,124.725798804909,205.279288040544,211.235850017177
"ENSG00000005206",11.5371457435421,0,11.9588510160318,0,11.9812814031446,9.03838695725669
"ENSG00000005238",0,0,0,0,0.399376046771487,0
"ENSG00000005243",0.887472749503242,0,0,0,0,0
"ENSG00000005249",1.77494549900648,16.7107708643186,2.55122155008678,0,0.266250697847658,2.04092608712248
"ENSG00000005302",13.3120912425486,16.7107708643186,17.0612941162053,0,11.5819053563731,9.62150869643454
"ENSG00000005339",13.3120912425486,0,23.2798966445418,0,18.637548849336,31.488573915604
"ENSG00000005379",0,0,0,0,0,0
"ENSG00000005381",0,0,0,0,0,0
"ENSG00000005421",0,0,0,0,0.133125348923829,0
"ENSG00000005436",19.9681368638229,0,11.9588510160318,0,16.374417917631,19.9719195668414
"ENSG00000005448",51.473419471188,0,48.4732094516488,0,43.6651144470159,48.6906652213506
"ENSG00000005469",1.33120912425486,0,3.3484782844889,0,0.665626744619145,1.31202391315016
"ENSG00000005471",1.33120912425486,0,0.478354040641271,41.5752662683029,0.665626744619145,0.583121739177851
"ENSG00000005483",34.6114372306264,50.1323125929557,24.3960560727048,0,56.9776493393988,54.3761021783346
"ENSG00000005486",24.4055006113392,66.8430834572742,25.0338614602265,0,28.4888246696994,26.3862586977978
"ENSG00000005513",0,0,0.637805387521694,0,1.19812814031446,0.728902173972314
"ENSG00000005700",2.66241824850973,0,4.14573501889101,0,4.52626186341018,5.68543695698405
"ENSG00000005801",28.8428643588554,16.7107708643186,18.81525893189,41.5752662683029,31.9500837417189,34.1126217419043
"ENSG00000005810",43.9299011004105,50.1323125929557,60.7509631614414,0,38.4732258389866,31.0512326112206
"ENSG00000005812",7.09978199602594,16.7107708643186,18.0180021974879,0,11.3156546585255,10.2046304356124
"ENSG00000005844",0.443736374751621,0,1.91341616256508,0,0.798752093542973,0.874682608766776
"ENSG00000005882",8.4309911202808,0,9.40762946594499,41.5752662683029,16.9069193133263,22.1586260887583
"ENSG00000005884",3.99362737276459,0,6.21860252833652,0,3.46125907201955,6.41433913095636
"ENSG00000005889",21.2993459880778,0,14.8289752598794,41.5752662683029,27.5569472272326,19.9719195668414
"ENSG00000005893",30.1740734831102,0,29.1795964791175,0,50.3213818932073,54.0845413087457
"ENSG00000005961",1.77494549900648,0,1.43506212192381,0,0.399376046771487,2.3324869567114
"ENSG00000005981",0,0,0,0,0,0
"ENSG00000006007",27.0679188598489,50.1323125929557,30.1363045604001,0,24.3619388530607,29.8849891328649
"ENSG00000006015",11.5371457435421,16.7107708643186,25.8311181946286,0,18.7706741982599,21.1381630451971
"ENSG00000006016",0.887472749503242,0,1.75396481568466,0,1.06500279139063,2.76982826109479
"ENSG00000006025",0,0,1.75396481568466,0,2.13000558278126,2.18670652191694
"ENSG00000006042",31.0615462326135,16.7107708643186,39.0655799857038,0,40.3369807239202,46.2123978298447
"ENSG00000006047",0,0,0,0,0,0
"ENSG00000006059",0,0,0,0,0,0
"ENSG00000006062",1.77494549900648,0,0.797256734402118,0,1.59750418708595,1.45780434794463
"ENSG00000006071",1.33120912425486,0,4.14573501889101,0,2.39625628062892,2.62404782630033
"ENSG00000006116",0,0,0,0,0,0
"ENSG00000006118",5.76857287177107,16.7107708643186,25.3527641539874,0,5.0587632591055,8.30948478328438
"ENSG00000006125",81.2037565795466,167.107708643186,81.0012842152552,41.5752662683029,86.5314768004888,85.7188956591441
"ENSG00000006128",0,0,2.23231885632593,0,0.665626744619145,0.291560869588925
"ENSG00000006194",7.98725474552918,0,12.7561077504339,0,17.1731700111739,11.3708739139681
"ENSG00000006210",0.887472749503242,0,0.159451346880424,0,0.532501395695316,1.60358478273909
"ENSG00000006282",7.54351837077756,16.7107708643186,4.62408905953228,0,8.91939837789654,9.47572826164008
"ENSG00000006283",0,0,0.159451346880424,0,0,0
"ENSG00000006327",5.76857287177107,0,5.74024848769525,0,21.4331811767365,21.429723914786
"ENSG00000006377",3.99362737276459,0,2.39177020320635,0,3.99376046771487,4.81075434821727
"ENSG00000006432",5.76857287177107,0,10.0454348534667,0,15.3094151262403,8.89260652246223
"ENSG00000006451",52.8046285954429,0,40.660093454508,0,36.0769695583576,31.6343543503984
"ENSG00000006453",3.10615462326135,0,5.4213457939344,0,5.0587632591055,6.70590000054529
"ENSG00000006459",4.43736374751621,16.7107708643186,3.3484782844889,0,9.31877442466802,4.22763260903942
"ENSG00000006468",0,0,0,0,1.33125348923829,1.1662434783557
"ENSG00000006530",43.4861647256589,0,34.2820395792911,83.1505325366058,34.6125907201955,39.2149369597105
"ENSG00000006534",0.443736374751621,0,3.98628367201059,0,1.33125348923829,2.76982826109479
"ENSG00000006555",0,0,0,0,0,0
"ENSG00000006576",6.65604562127432,16.7107708643186,7.81311599714076,0,9.31877442466802,9.18416739205115
"ENSG00000006606",0.443736374751621,0,0,0,0.133125348923829,0
"ENSG00000006607",7.09978199602594,33.4215417286371,8.61037273154287,0,8.38689698220122,9.32994782684561
"ENSG00000006611",3.10615462326135,0,1.27561077504339,0,0.399376046771487,1.31202391315016
"ENSG00000006625",45.2611102246653,50.1323125929557,66.1723089553758,41.5752662683029,31.4175823460236,42.1305456555997
"ENSG00000006634",14.1995639920519,33.4215417286371,20.7286750944551,0,13.1794095434591,18.9514565232802
"ENSG00000006638",7.09978199602594,16.7107708643186,15.3073293005207,0,7.58814488865825,9.91306956602347
"ENSG00000006652",14.1995639920519,0,12.7561077504339,0,19.9688023385743,19.8261391320469
"ENSG00000006659",0,0,0,0,0,0.291560869588925
"ENSG00000006695",29.7303371083586,100.264625185911,12.7561077504339,124.725798804909,49.6557551485882,41.5474239164219
"ENSG00000006704",5.32483649701945,0,3.66738097824974,0,5.45813930587699,5.24809565260066
"ENSG00000006712",28.3991279841037,100.264625185911,22.8015426039006,0,46.0613707276448,42.1305456555997
"ENSG00000006715",19.9681368638229,0,18.3369048912487,0,16.5075432665548,11.9539956531459
"ENSG00000006740",1.33120912425486,0,4.78354040641271,0,0.665626744619145,2.04092608712248
"ENSG00000006744",50.1422103469332,100.264625185911,69.3613358929843,41.5752662683029,65.2314209726762,78.2840934846265
"ENSG00000006747",4.43736374751621,0,3.82683232513017,0,2.92875767632424,1.60358478273909
"ENSG00000006756",0,0,1.43506212192381,0,0.266250697847658,0.145780434794463
"ENSG00000006757",8.87472749503242,0,12.5966564035535,0,5.85751535264847,4.95653478301173
"ENSG00000006788",0,0,0,0,0,0
"ENSG00000006831",13.7558276173003,16.7107708643186,11.1615942816297,0,21.4331811767365,20.5550413060192
"ENSG00000006837",0,0,0.318902693760847,0,0.399376046771487,0.145780434794463
"ENSG00000007001",0,0,0,0,0,0
"ENSG00000007038",0,0,0,0,0,0
"ENSG00000007047",6.21230924652269,0,3.66738097824974,0,0.266250697847658,3.06138913068372
"ENSG00000007062",0,0,0,0,0,0
"ENSG00000007080",388.269327907668,534.744667658194,413.297891114058,83.1505325366058,234.833115501634,229.458404366484
"ENSG00000007129",0,0,0,0,0.133125348923829,0
"ENSG00000007168",127.352339553715,66.8430834572742,92.6412325375261,41.5752662683029,168.27044103972,146.509336968435
"ENSG00000007171",1.77494549900648,0,1.43506212192381,41.5752662683029,1.8637548849336,1.45780434794463
"ENSG00000007174",0.443736374751621,0,0.478354040641271,0,0.399376046771487,0
"ENSG00000007202",26.6241824850973,33.4215417286371,15.3073293005207,0,53.5163902673792,59.0410760917574
"ENSG00000007216",0,0,0,0,0,0
"ENSG00000007237",2.66241824850973,0,4.94299175329313,0,1.99688023385743,6.2685586961619
"ENSG00000007255",36.3863827296329,100.264625185911,46.0814392484424,0,19.3031755939552,24.3453326106753
"ENSG00000007264",9.31846386978404,16.7107708643186,10.3643375472275,0,9.45189977359185,8.89260652246223
"ENSG00000007306",0,0,0,0,0,0
"ENSG00000007312",0.443736374751621,0,0.797256734402118,0,1.33125348923829,0.291560869588925
"ENSG00000007314",3.10615462326135,16.7107708643186,1.75396481568466,0,0.399376046771487,4.95653478301173
"ENSG00000007341",15.0870367415551,16.7107708643186,11.9588510160318,0,18.3712981514884,17.63943261013
"ENSG00000007350",0.443736374751621,0,0.318902693760847,0,0.532501395695316,0
"ENSG00000007372",11.9808821182938,16.7107708643186,13.7128158317164,41.5752662683029,24.894440248756,27.1151608717701
"ENSG00000007376",124.246184930454,150.396937778867,181.296181403042,0,127.800334966876,145.05153262049
"ENSG00000007384",1.77494549900648,0,3.18902693760847,0,3.06188302524806,8.30948478328438
"ENSG00000007392",36.3863827296329,16.7107708643186,43.5302176983556,0,34.8788414180432,36.8824500029991
"ENSG00000007402",2.21868187375811,0,0.637805387521694,0,2.26313093170509,1.74936521753355
"ENSG00000007516",0.887472749503242,0,7.81311599714076,0,0.665626744619145,2.3324869567114
"ENSG00000007520",16.41824586581,16.7107708643186,65.3750522209737,0,11.9812814031446,9.18416739205115
"ENSG00000007541",39.4925373528943,50.1323125929557,59.7942550801588,0,34.3463400223479,43.8799108731333
"ENSG00000007545",7.54351837077756,16.7107708643186,8.7698240784233,0,2.79563232740041,5.83121739177851
"ENSG00000007866",0.443736374751621,0,4.46463771265186,0,1.06500279139063,1.31202391315016
"ENSG00000007908",0,0,0,0,0,0
"ENSG00000007923",41.2674828519008,33.4215417286371,36.3549070887366,0,51.5195100335218,53.2098586999789
"ENSG00000007933",0,0,0,0,0.399376046771487,0.437341304383388
"ENSG00000007944",3.54989099801297,16.7107708643186,8.1320186909016,0,7.72127023758208,4.22763260903942
"ENSG00000007952",0,0,0,0,0,0
"ENSG00000007968",2.66241824850973,16.7107708643186,3.18902693760847,0,7.05564349296293,7.4348021745176
"ENSG00000008018",326.589971817193,150.396937778867,605.117861411208,166.301065073212,271.309461106763,266.632415239072
"ENSG00000008056",0,0,0,0,0.133125348923829,0
"ENSG00000008083",8.4309911202808,0,10.0454348534667,0,11.0494039606778,8.30948478328438
"ENSG00000008086",2.66241824850973,0,4.78354040641271,0,3.32813372309572,2.47826739150587
"ENSG00000008118",0,0,0,0,0,0.437341304383388
"ENSG00000008128",10.2059366192873,16.7107708643186,24.7149587664657,0,14.1112869859259,17.4936521753355
"ENSG00000008130",16.41824586581,16.7107708643186,26.3094722352699,0,15.8419165219356,16.7647500013632
"ENSG00000008196",0,0,0,0,0,0
"ENSG00000008197",0,0,0,0,0,0
"ENSG00000008226",3.10615462326135,0,3.82683232513017,0,4.26001116556253,3.20716956547818
"ENSG00000008256",9.31846386978404,0,13.0750104441947,0,8.25377163327739,11.8082152183515
"ENSG00000008277",2.21868187375811,0,1.43506212192381,0,1.8637548849336,1.74936521753355
"ENSG00000008282",19.0806641143197,0,12.437205056673,0,24.6281895509083,28.7187456545092
"ENSG00000008283",11.9808821182938,0,12.5966564035535,0,10.5169025649825,12.0997760879404
"ENSG00000008294",31.0615462326135,133.686166914548,33.8036855386498,41.5752662683029,55.3801451523128,39.2149369597105
"ENSG00000008300",3.54989099801297,0,3.02957559072805,0,4.79251256125784,4.51919347862834
"ENSG00000008311",14.1995639920519,16.7107708643186,23.9177020320635,0,14.2444123348497,10.0588500008179
"ENSG00000008323",0,0,0,0,0,0
"ENSG00000008324",45.704846599417,16.7107708643186,36.3549070887366,41.5752662683029,54.0488916630745,54.2303217435401
"ENSG00000008382",1.77494549900648,0,12.7561077504339,0,1.99688023385743,1.1662434783557
"ENSG00000008394",30.1740734831102,0,29.9768532135196,0,17.3062953600978,24.6368934802642
"ENSG00000008405",8.87472749503242,0,7.01585926273864,0,7.32189419081059,9.03838695725669
"ENSG00000008438",0,0,0,0,0,0
"ENSG00000008441",0.887472749503242,0,1.27561077504339,0,1.99688023385743,1.60358478273909
"ENSG00000008513",5.32483649701945,16.7107708643186,6.37805387521694,0,10.5169025649825,12.3913369575293
"ENSG00000008516",0,0,0.797256734402118,0,1.33125348923829,0.437341304383388
"ENSG00000008517",0.443736374751621,0,1.27561077504339,0,1.8637548849336,1.74936521753355
"ENSG00000008710",7.09978199602594,0,15.3073293005207,0,12.6469081477637,10.4961913052013
"ENSG00000008735",20.4118732385746,50.1323125929557,26.9472776227916,0,9.98440116928717,10.4961913052013
"ENSG00000008838",20.8556096133262,50.1323125929557,25.6716668477482,0,28.0894486229279,30.0307695676593
"ENSG00000008853",3.54989099801297,16.7107708643186,5.26189444705398,0,5.19188860802933,5.53965652218958
"ENSG00000008869",65.6729834632399,217.240021236141,30.6146586010413,41.5752662683029,66.2964237640668,60.3531000049076
"ENSG00000008952",52.3608922206913,66.8430834572742,132.822971951393,41.5752662683029,57.5101507350941,57.7290521786072
"ENSG00000008988",98.5094751948599,100.264625185911,373.116151700191,83.1505325366058,78.1445798182876,74.9311434843539
"ENSG00000009307",136.227067048748,116.97539605023,197.879121478606,0,78.2777051672114,78.2840934846265
"ENSG00000009335",10.2059366192873,0,23.4393479914223,0,8.25377163327739,10.6419717399958
"ENSG00000009413",11.0934093687905,0,16.2640373818032,0,19.1700502450314,16.6189695665688
"ENSG00000009694",10.2059366192873,0,9.72653215970584,0,12.5137827988399,9.47572826164008
"ENSG00000009709",0,0,0,0,0,0
"ENSG00000009724",0.443736374751621,0,0,0,0,0.145780434794463
"ENSG00000009765",0.443736374751621,0,4.94299175329313,0,3.86063511879104,1.45780434794463
"ENSG00000009780",23.5180278618359,0,40.1817394138667,41.5752662683029,14.2444123348497,21.8670652191694
"ENSG00000009790",0.443736374751621,0,0.478354040641271,0,0.133125348923829,1.02046304356124
"ENSG00000009830",7.98725474552918,0,7.17531060961906,0,7.32189419081059,7.87214347890099
"ENSG00000009844",641.642797890844,1019.35702272343,315.394764129478,124.725798804909,375.14723326735,297.829428285087
"ENSG00000009950",3.10615462326135,0,4.46463771265186,0,4.79251256125784,7.87214347890099
"ENSG00000009954",87.859802200821,200.529250371823,106.672951063003,124.725798804909,76.0145742355063,82.8032869632548
"ENSG00000010017",7.09978199602594,0,9.08872677218414,0,1.8637548849336,3.06138913068372
"ENSG00000010030",0,0,0,0,0,0
"ENSG00000010072",23.9617642365875,0,16.7423914224445,41.5752662683029,18.1050474536407,19.2430173928691
"ENSG00000010165",45.704846599417,0,35.0792963136932,83.1505325366058,52.1851367781409,45.3377152210779
"ENSG00000010219",12.4246184930454,16.7107708643186,18.81525893189,0,9.58502512251568,9.767289131229
"ENSG00000010244",110.046620938402,100.264625185911,110.180880694373,83.1505325366058,133.125348923829,116.915908705159
"ENSG00000010256",579.075969050865,1169.7539605023,387.466772919429,207.876331341515,555.26583036129,514.021813085276
"ENSG00000010270",53.6921013449461,33.4215417286371,32.5280747636064,0,31.5507076949475,47.9617630473782
"ENSG00000010278",6.21230924652269,0,18.6558075850096,41.5752662683029,7.32189419081059,6.41433913095636
"ENSG00000010282",0,0,0,0,0,0
"ENSG00000010292",27.9553916093521,33.4215417286371,37.63051786378,0,30.0863288567853,29.8849891328649
"ENSG00000010295",3.99362737276459,0,14.9884266067598,0,6.78939279511527,3.79029130465603
"ENSG00000010310",0,0,0.637805387521694,0,0.665626744619145,0.583121739177851
"ENSG00000010318",1.77494549900648,0,3.82683232513017,0,7.72127023758208,7.72636304410652
"ENSG00000010319",2.21868187375811,16.7107708643186,1.43506212192381,0,3.06188302524806,2.47826739150587
"ENSG00000010322",19.0806641143197,33.4215417286371,28.222888397835,0,15.575665824088,18.3683347841023
"ENSG00000010327",0.887472749503242,0,0.637805387521694,0,0.399376046771487,0
"ENSG00000010361",35.9426463548813,0,27.9039857040741,0,43.9313651448635,47.0870804386115
"ENSG00000010379",0,0,0,0,0,0
"ENSG00000010404",14.6433003668035,66.8430834572742,23.2798966445418,0,14.1112869859259,18.9514565232802
"ENSG00000010438",0,0,0,0,0,0.291560869588925
"ENSG00000010539",7.54351837077756,0,3.82683232513017,0,11.8481560542208,9.03838695725669
"ENSG00000010610",0,0,0,0,0.665626744619145,0.291560869588925
"ENSG00000010626",0,0,4.94299175329313,0,2.52938162955275,1.31202391315016
"ENSG00000010671",0.887472749503242,0,5.58079714081483,0,1.59750418708595,2.3324869567114
"ENSG00000010704",9.31846386978404,0,9.56708081282541,0,3.46125907201955,3.64451086986157
"ENSG00000010803",12.868354867797,16.7107708643186,5.58079714081483,0,14.2444123348497,11.5166543487626
"ENSG00000010810",4.43736374751621,0,20.8881264413355,0,11.8481560542208,12.6828978271183
"ENSG00000010818",0.887472749503242,0,3.18902693760847,0,6.9225181440391,11.0793130443792
"ENSG00000010932",0.887472749503242,0,0.159451346880424,0,0,0
"ENSG00000011007",49.6984739721816,16.7107708643186,60.2726091208001,0,58.0426521307894,59.7699782657297
"ENSG00000011009",43.0424283509072,50.1323125929557,43.2113150045948,0,45.928245378721,44.1714717427222
"ENSG00000011021",5.76857287177107,0,7.33476195649949,0,6.65626744619145,8.45526521807884
"ENSG00000011028",5.32483649701945,16.7107708643186,10.8426915878688,0,4.39313651448635,5.1023152178062
"ENSG00000011052",227.19302387283,200.529250371823,472.454340806695,0,153.626652658099,190.243467406774
"ENSG00000011083",0,0,0,0,0,0
"ENSG00000011105",3.10615462326135,0,8.1320186909016,0,8.52002233112505,5.1023152178062
"ENSG00000011114",4.88110012226783,16.7107708643186,7.17531060961906,0,5.0587632591055,6.85168043533975
"ENSG00000011132",9.31846386978404,16.7107708643186,13.0750104441947,0,14.6437883816212,20.2634804364303
"ENSG00000011143",29.286600733607,66.8430834572742,15.1478779536402,41.5752662683029,31.151331648176,25.0742347846476
"ENSG00000011198",6.21230924652269,0,10.0454348534667,41.5752662683029,15.0431644283927,12.3913369575293
"ENSG00000011201",0,0,0,0,1.06500279139063,1.31202391315016
"ENSG00000011243",7.98725474552918,16.7107708643186,11.0021429347492,0,13.7119109391544,13.2660195662961
"ENSG00000011258",2.21868187375811,33.4215417286371,0.956708081282541,0,1.73062953600978,2.18670652191694
"ENSG00000011260",101.17189344337,33.4215417286371,88.6549488655155,41.5752662683029,105.302150998749,114.00030000927
"ENSG00000011275",35.0551736053781,16.7107708643186,36.9927124762583,83.1505325366058,45.5288693319495,34.4041826114932
"ENSG00000011295",16.8619822405616,16.7107708643186,25.0338614602265,0,10.5169025649825,9.91306956602347
"ENSG00000011304",104.721784441383,83.5538543215928,120.066864200959,41.5752662683029,121.01094217176,147.529800011996
"ENSG00000011332",11.5371457435421,16.7107708643186,8.92927542530372,0,11.8481560542208,7.58058260931206
"ENSG00000011347",0,0,1.27561077504339,0,0.266250697847658,0.437341304383388
"ENSG00000011376",31.0615462326135,16.7107708643186,51.0244310017356,41.5752662683029,45.928245378721,28.7187456545092
"ENSG00000011405",14.6433003668035,16.7107708643186,19.1341616256508,83.1505325366058,13.1794095434591,14.8696043490352
"ENSG00000011422",3.10615462326135,0,5.4213457939344,0,7.32189419081059,6.41433913095636
"ENSG00000011426",30.1740734831102,33.4215417286371,19.4530643194117,0,28.755075367547,29.4476478284815
"ENSG00000011451",31.0615462326135,83.5538543215928,50.5460769610943,0,40.2038553749963,40.0896195684773
"ENSG00000011454",13.7558276173003,16.7107708643186,13.0750104441947,41.5752662683029,25.693192342299,16.9105304361577
"ENSG00000011465",0,0,0,0,0.399376046771487,0
"ENSG00000011478",4.88110012226783,0,3.50792963136932,0,1.06500279139063,2.04092608712248
"ENSG00000011485",65.6729834632399,66.8430834572742,57.4024848769525,0,139.515365672173,115.749665226803
"ENSG00000011523",13.7558276173003,16.7107708643186,16.2640373818032,0,20.235053036422,18.8056760884857
"ENSG00000011566",2.21868187375811,0,3.98628367201059,0,1.99688023385743,0.583121739177851
"ENSG00000011590",0,0,0,0,0,0
"ENSG00000011600",0,0,0,0,0,0
"ENSG00000011638",3.99362737276459,0,4.30518636577144,0,1.19812814031446,3.20716956547818
"ENSG00000011677",0.443736374751621,0,0,0,0.133125348923829,0.145780434794463
"ENSG00000012048",49.2547375974299,33.4215417286371,63.621087405289,0,45.3957439830257,50.4400304388841
"ENSG00000012061",74.991447333024,100.264625185911,95.0330027407325,41.5752662683029,72.9526912102583,75.6600456583262
