"Gene","GeneName","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000004399","PLXND1",0.464938803177249,-0.02032752432134,0.255750549808265,0.297875473352463,NA
"ENSG00000004455","AK2",0.728535728063404,0.0168487997994435,0.253170949159393,0.652709136463689,NA
"ENSG00000004468","CD38",0.048283230603517,0.00687723416071472,0.254497365301079,0.76397478042506,NA
"ENSG00000004478","FKBP4",0.473965987930837,0.00752161286926208,0.253947453823791,0.810876321436503,NA
"ENSG00000004487","KDM1A",1.70277925181629,-0.0336941527656634,0.254458725184144,0.419539231400955,NA
"ENSG00000004534","RBM6",1.87101577546556,-0.0450392458524826,0.259115590812866,0.141706946384401,NA
"ENSG00000004660","CAMKK1",0.270621878960419,-0.00499575836569466,0.25409426687957,0.771047549845958,NA
"ENSG00000004700","RECQL",0.349398003605324,0.0173855951304695,0.255208476083399,0.661230665656092,NA
"ENSG00000004766","VPS50",0.177338951526412,-0.000258335916809036,0.253989189703713,0.771047561427242,NA
"ENSG00000004776","HSPB6",0,NA,NA,NA,NA
"ENSG00000004777","ARHGAP33",0,NA,NA,NA,NA
"ENSG00000004779","NDUFAB1",1.65875308619738,0.0348838003468262,0.254657057020264,0.423759365250798,NA
"ENSG00000004799","PDK4",0,NA,NA,NA,NA
"ENSG00000004809","SLC22A16",0.165094926612524,-0.0158683222809688,0.255122110498398,0.542609268502912,NA
"ENSG00000004838","ZMYND10",0,NA,NA,NA,NA
"ENSG00000004846","ABCB5",0.039505101652841,0.00636603953722363,0.254486787199128,0.76397478042506,NA
"ENSG00000004848","ARX",0.0813074091250709,0.0082831605052272,0.254542078063725,0.76397478042506,NA
"ENSG00000004864","SLC25A13",0.460084377964559,0.00840767976151817,0.253573400422546,0.842834081017498,NA
"ENSG00000004866","ST7",0,NA,NA,NA,NA
"ENSG00000004897","CDC27",0.743484296920344,-0.0217125109725205,0.254089527090977,0.508009226047723,NA
"ENSG00000004939","SLC4A1",0.112751488756816,-0.00721190330394924,0.254252828010622,0.649419844820238,NA
"ENSG00000004948","CALCR",0,NA,NA,NA,NA
"ENSG00000004961","HCCS",0.0476248574571071,0.00684167859308241,0.254496530744501,0.76397478042506,NA
"ENSG00000004975","DVL2",0,NA,NA,NA,NA
"ENSG00000005001","PRSS22",0,NA,NA,NA,NA
"ENSG00000005007","UPF1",0.510325743868057,-0.0197862144600963,0.25510371216287,0.454221732786997,NA
"ENSG00000005020","SKAP2",0.048283230603517,0.00687723416071472,0.254497365301079,0.76397478042506,NA
"ENSG00000005022","SLC25A5",1.72647184624018,0.0445789465268659,0.256604643439413,0.331039617090322,NA
"ENSG00000005059","MCUB",0,NA,NA,NA,NA
"ENSG00000005073","HOXA11",0,NA,NA,NA,NA
"ENSG00000005075","POLR2J",1.10766590021733,0.0328215084937794,0.254604327047071,0.460468613299455,NA
"ENSG00000005100","DHX33",0.804612807983807,0.036899451070859,0.255735073700817,0.427624213577926,NA
"ENSG00000005102","MEOX1",0,NA,NA,NA,NA
"ENSG00000005108","THSD7A",0,NA,NA,NA,NA
"ENSG00000005156","LIG3",3.93833533365944,-0.0187040768833101,0.246795113406086,0.769809579342063,0.939393323903989
"ENSG00000005175","RPAP3",0,NA,NA,NA,NA
"ENSG00000005187","ACSM3",0,NA,NA,NA,NA
"ENSG00000005189","REXO5",0,NA,NA,NA,NA
"ENSG00000005194","CIAPIN1",0.849098195393015,0.0388512931200376,0.257505733952103,0.296857478866191,NA
"ENSG00000005206","SPPL2B",0.213693183138418,0.0143871308514467,0.254914960102755,0.838314102319856,NA
"ENSG00000005238","FAM214B",0.122361661641194,0.0119843337498578,0.254707134407422,0.996112899797683,NA
"ENSG00000005243","COPZ2",0,NA,NA,NA,NA
"ENSG00000005249","PRKAR2B",0.741687115575166,-0.0208625677654736,0.255399118685238,0.252664279299589,NA
"ENSG00000005302","MSL3",0.128932266582178,0.0112806036011361,0.254671491998671,0.891364349847171,NA
"ENSG00000005339","CREBBP",1.02228711177021,-0.0237699492037157,0.255685856332448,0.282152523193616,NA
"ENSG00000005379","TSPOAP1",0.553985502295786,-0.0047796430835842,0.253675317643531,0.837350523964367,NA
"ENSG00000005381","MPO",0,NA,NA,NA,NA
"ENSG00000005421","PON1",0,NA,NA,NA,NA
"ENSG00000005436","GCFC2",0.0813074091250709,0.0082831605052272,0.254542078063725,0.76397478042506,NA
"ENSG00000005448","WDR54",0.634639336117666,0.00865709398425267,0.252947164741111,0.830794386597416,NA
"ENSG00000005469","CROT",0,NA,NA,NA,NA
"ENSG00000005471","ABCB4",0,NA,NA,NA,NA
"ENSG00000005483","KMT2E",1.27445687116464,-0.0275432912522554,0.255166032590868,0.376515078577531,NA
"ENSG00000005486","RHBDD2",0.459685902719403,0.0215015725226737,0.255621036429971,0.530506010411399,NA
"ENSG00000005513","SOX8",0,NA,NA,NA,NA
"ENSG00000005700","IBTK",0.166003605123764,0.0131881691251151,0.254804404992978,0.918730003976667,NA
"ENSG00000005801","ZNF195",1.86585043543299,-0.0299477897436999,0.252624851162394,0.530625550722316,NA
"ENSG00000005810","MYCBP2",0.484127131043244,-0.00544243359074681,0.253530705038177,0.833027088216621,NA
"ENSG00000005812","FBXL3",0.0476248574571071,0.00684167859308241,0.254496530744501,0.76397478042506,NA
"ENSG00000005844","ITGAL",0.157760638821451,-0.00649573893817895,0.254207948308238,0.649419844820238,NA
"ENSG00000005882","PDK2",0.254386064481037,0.0149475050659567,0.25497484883782,0.792222044872392,NA
"ENSG00000005884","ITGA3",0.523374179392953,0.00733798328711382,0.253177333354908,0.915681678365098,NA
"ENSG00000005889","ZFX",0.91525026814183,0.0337250005833338,0.257494548795995,0.238626506834281,NA
"ENSG00000005893","LAMP2",0.419201889915023,0.029953111976913,0.256510403025565,0.475076930772494,NA
"ENSG00000005961","ITGA2B",0.213378157216041,-0.00836479674345812,0.254317027511046,0.649419844820238,NA
"ENSG00000005981","ASB4",0,NA,NA,NA,NA
"ENSG00000006007","GDE1",0.533051494439675,0.0294555301035649,0.256574652744474,0.408582080934823,NA
"ENSG00000006015","REX1BD",2.29885710602595,0.00531408714085624,0.249273972880898,0.918510561563266,0.972968376876088
"ENSG00000006016","CRLF1",0,NA,NA,NA,NA
"ENSG00000006025","OSBPL7",0,NA,NA,NA,NA
"ENSG00000006042","TMEM98",0.767992522425422,0.0352885173802605,0.255302981964943,0.459140847276,NA
"ENSG00000006047","YBX2",0,NA,NA,NA,NA
"ENSG00000006059","KRT33A",0,NA,NA,NA,NA
"ENSG00000006062","MAP3K14",0.079010203305682,0.00957733860792904,0.254571966409316,0.891364358719416,NA
"ENSG00000006071","ABCC8",0.162614818250142,0.0122361161776279,0.25473952623143,0.891364358719416,NA
"ENSG00000006116","CACNG3",0,NA,NA,NA,NA
"ENSG00000006118","TMEM132A",0.164322146693034,-0.017350441647302,0.255284861018561,0.45451910646706,NA
"ENSG00000006125","AP2B1",0.682491775044569,0.0421625097757503,0.258880328019134,0.249278892738382,NA
"ENSG00000006128","TAC1",0,NA,NA,NA,NA
"ENSG00000006194","ZNF263",0.278963281906349,-0.0190640632191708,0.255535127334103,0.379145663490942,NA
"ENSG00000006210","CX3CL1",0.421419985289253,-0.0200666916594273,0.25570402030027,0.314929849753644,NA
"ENSG00000006282","SPATA20",0.193132922414068,0.0138187648641091,0.254861505734599,0.874224715916712,NA
"ENSG00000006283","CACNA1G",0,NA,NA,NA,NA
"ENSG00000006327","TNFRSF12A",1.29995466574597,-0.00972544961079425,0.252421641346992,0.78667131210232,NA
"ENSG00000006377","DLX6",0,NA,NA,NA,NA
"ENSG00000006432","MAP3K9",8.22730262374496,-0.0622604867254512,0.25875540553917,0.287038237730134,0.725873343863108
"ENSG00000006451","RALA",1.01195348364013,-0.0293876964201815,0.254988863913292,0.392740573686385,NA
"ENSG00000006453","BAIAP2L1",0,NA,NA,NA,NA
"ENSG00000006459","KDM7A",0.125840130324513,0.0117940630967195,0.254697648709585,0.999340107712985,NA
"ENSG00000006468","ETV1",0.0917712462308954,0.0106041093854356,0.254619447336516,0.942536590666697,NA
"ENSG00000006530","AGK",0.623829125752989,0.00658999754060188,0.253079026607678,0.853332178421519,NA
"ENSG00000006534","ALDH3B1",0.790331411651113,-0.0233444498450285,0.254419026053831,0.45843118498433,NA
"ENSG00000006555","TTC22",0.246402335737595,-0.00586553090004067,0.254180081944509,0.649419844820238,NA
"ENSG00000006576","PHTF2",0.406552990968753,0.0194250147645599,0.255402743022008,0.591091513648421,NA
"ENSG00000006606","CCL26",0,NA,NA,NA,NA
"ENSG00000006607","FARP2",1.33056508513451,0.0275727191551551,0.253421571288157,0.520628758513551,NA
"ENSG00000006611","USH1C",0,NA,NA,NA,NA
"ENSG00000006625","GGCT",0.829425397482006,-0.0148004834904909,0.252198162025878,0.709633846534188,NA
"ENSG00000006634","DBF4",0.60938575018914,0.0331647548146294,0.257179917527874,0.341285899994477,NA
"ENSG00000006638","TBXA2R",1.86268342213992,-0.000201730778203055,0.248398309705395,0.996096322302899,NA
"ENSG00000006652","IFRD1",0.226275757433121,-0.00649737926207118,0.25416746793626,0.751367078959965,NA
"ENSG00000006659","LGALS14",0,NA,NA,NA,NA
"ENSG00000006695","COX10",0.0305904154102985,0.00574235382645098,0.254478044676751,0.76397478042506,NA
"ENSG00000006704","GTF2IRD1",0.791115762883728,0.0129198817345749,0.253986508306306,0.676209239664189,NA
"ENSG00000006712","PAF1",0,NA,NA,NA,NA
"ENSG00000006715","VPS41",0.450095472767126,0.0211252314463138,0.255584793182506,0.53843300366356,NA
"ENSG00000006740","ARHGAP44",0.165136837951168,0.0131382842184126,0.254800391179407,0.921456323255045,NA
"ENSG00000006744","ELAC2",0.609820047426754,-0.0191232602774869,0.254829986094355,0.429071020633417,NA
"ENSG00000006747","SCIN",0.296804260384786,0.00643254993034293,0.254106116149378,0.967298440660847,NA
"ENSG00000006756","ARSD",0.17346498778162,0.0133654256248386,0.254820071026106,0.906106290590432,NA
"ENSG00000006757","PNPLA4",0,NA,NA,NA,NA
"ENSG00000006788","MYH13",0,NA,NA,NA,NA
"ENSG00000006831","ADIPOR2",0.175440107220849,0.0134097669940427,0.254824060022371,0.90290416043252,NA
"ENSG00000006837","CDKL3",0,NA,NA,NA,NA
"ENSG00000007001","UPP2",0,NA,NA,NA,NA
"ENSG00000007038","PRSS21",0,NA,NA,NA,NA
"ENSG00000007047","MARK4",0.165094926612524,-0.0158683222809688,0.255122110498398,0.542609268502912,NA
"ENSG00000007062","PROM1",0.660379706450095,-0.0207854722790168,0.255836055832311,0.241298017956913,NA
"ENSG00000007080","CCDC124",10.0551937074977,-0.0322719701911487,0.248442375733702,0.621108524979438,0.908154948842571
"ENSG00000007129","CEACAM21",0,NA,NA,NA,NA
"ENSG00000007168","PAFAH1B1",6.28047539267319,-0.189001566212662,0.321239102304171,0.0930527315879562,0.497536635062193
"ENSG00000007171","NOS2",0.162614818250142,0.0122361161776279,0.25473952623143,0.891364358719416,NA
"ENSG00000007174","DNAH9",0,NA,NA,NA,NA
"ENSG00000007202","KIAA0100",0.516717191527769,0.0121840231102858,0.254528918790927,0.705799110718914,NA
"ENSG00000007216","SLC13A2",0.492966440079103,-0.0204779047922143,0.255777911600565,0.286383538536264,NA
"ENSG00000007237","GAS7",0.790006801153565,0.0179030530139655,0.254639192220249,0.493318845638477,NA
"ENSG00000007255","TRAPPC6A",6.41036979896914,0.287564670867145,0.515316278437712,0.0151273443056989,0.236223033336366
"ENSG00000007264","MATK",0.278963281906349,-0.0190640632191708,0.255535127334103,0.379145663490942,NA
"ENSG00000007306","CEACAM7",0,NA,NA,NA,NA
"ENSG00000007312","CD79B",0,NA,NA,NA,NA
"ENSG00000007314","SCN4A",0.0821610733465172,-0.0141026113460053,0.254936593202658,0.542609268502912,NA
"ENSG00000007341","ST7L",0.356579155502676,0.0173064765989361,0.255208127930585,0.656498615025658,NA
"ENSG00000007350","TKTL1",0,NA,NA,NA,NA
"ENSG00000007372","PAX6",0.782350670873034,-0.00741213471839585,0.25357213528768,0.764531384220516,NA
"ENSG00000007376","RPUSD1",0.175440107220849,0.0134097669940427,0.254824060022371,0.90290416043252,NA
"ENSG00000007384","RHBDF1",1.3493480650908,-0.00610662120435597,0.253561475331883,0.806355263739333,NA
"ENSG00000007392","LUC7L",0.933248045074995,-0.0171115458374875,0.253474129373657,0.596578624411911,NA
"ENSG00000007402","CACNA2D2",0.285749144742643,0.0156613327603871,0.255051955258026,0.740699447924661,NA
"ENSG00000007516","BAIAP3",0.0476248574571071,0.00684167859308241,0.254496530744501,0.76397478042506,NA
"ENSG00000007520","TSR3",2.09387605351251,0.103556245266797,0.285150840962066,0.00858196002579716,NA
"ENSG00000007541","PIGQ",1.05101818662691,-0.00394719026443454,0.253181353568109,0.889882587565403,NA
"ENSG00000007545","CRAMP1",0.577958886537537,0.0192660104258619,0.255480833669633,0.496987970729125,NA
"ENSG00000007866","TEAD3",1.39006682004572,0.0653996934313575,0.26370270477188,0.148743956398602,NA
"ENSG00000007908","SELE",0,NA,NA,NA,NA
"ENSG00000007923","DNAJC11",1.6671044609187,-0.000749521102413761,0.252502233200879,NA,NA
"ENSG00000007933","FMO3",0,NA,NA,NA,NA
"ENSG00000007944","MYLIP",0.237030609917046,0.0149291572376698,0.254969984814699,0.802582152629235,NA
"ENSG00000007952","NOX1",0,NA,NA,NA,NA
"ENSG00000007968","E2F2",0.329417073305558,-0.0193551521156405,0.255583138319472,0.37772846162295,NA
"ENSG00000008018","PSMB1",2.32434844203324,0.0763792732715927,0.26983702032693,0.0289737915635213,0.333534167046672
"ENSG00000008056","SYN1",0,NA,NA,NA,NA
"ENSG00000008083","JARID2",0.739766201444188,0.00905441461845758,0.252882182657809,0.851118400489624,NA
"ENSG00000008086","CDKL5",0.736976630838985,0.033404830150148,0.256419772457978,0.379116864326547,NA
"ENSG00000008118","CAMK1G",0,NA,NA,NA,NA
"ENSG00000008128","CDK11A",0.169949405602875,-0.000749739734000553,0.253991549401725,0.771047550849097,NA
"ENSG00000008130","NADK",0.195685342022822,-0.0102329929799511,0.254458000934478,0.649419844820238,NA
"ENSG00000008196","TFAP2B",0,NA,NA,NA,NA
"ENSG00000008197","TFAP2D",0.0305904154102985,0.00574235382645098,0.254478044676751,0.76397478042506,NA
"ENSG00000008226","DLEC1",0.096566461207034,0.0102959756070485,0.254609716244219,0.891364358719416,NA
"ENSG00000008256","CYTH3",0.0476248574571071,0.00684167859308241,0.254496530744501,0.76397478042506,NA
"ENSG00000008277","ADAM22",0,NA,NA,NA,NA
"ENSG00000008282","SYPL1",0.757619584473549,0.0105932899803554,0.252933838650845,0.816777276753859,NA
"ENSG00000008283","CYB561",2.37468306327278,-0.0123844240638077,0.251394808346952,0.771707129806825,0.939393323903989
"ENSG00000008294","SPAG9",0.325229636500283,0.0158565194744034,0.255078260030574,0.711987861533075,NA
"ENSG00000008300","CELSR3",0.222691106108216,0.0143881862886348,0.254917192321963,0.832885174034158,NA
"ENSG00000008311","AASS",2.51621021696207,0.0472763532067398,0.253508950231526,0.420487903786019,0.819461223709283
"ENSG00000008323","PLEKHG6",0.73431643579757,-0.0159842291881112,0.253985461481692,0.592127767541407,NA
"ENSG00000008324","SS18L2",1.49620314253807,0.00380630628247195,0.2522955048645,0.912506611710867,NA
"ENSG00000008382","MPND",0.232638024066909,0.0147357060845907,0.25495083300782,0.813028864478716,NA
"ENSG00000008394","MGST1",1.0855198104824,0.00292193422426695,0.252540816303236,0.888163889067581,NA
"ENSG00000008405","CRY1",0,NA,NA,NA,NA
"ENSG00000008438","PGLYRP1",0,NA,NA,NA,NA
"ENSG00000008441","NFIX",0.079010203305682,0.00957733860792904,0.254571966409316,0.891364358719416,NA
"ENSG00000008513","ST3GAL1",0.805668895661051,0.0108516640521504,0.25376506226536,0.752426535465381,NA
"ENSG00000008516","MMP25",0.048283230603517,0.00687723416071472,0.254497365301079,0.76397478042506,NA
"ENSG00000008517","IL32",0,NA,NA,NA,NA
"ENSG00000008710","PKD1",0.94837289852807,-0.0404706053591296,0.258316671597942,0.137227950429015,NA
"ENSG00000008735","MAPK8IP2",0.30026222556094,-0.00932565328474535,0.254322590257412,0.535590248693486,NA
"ENSG00000008838","MED24",0.520611579704303,-0.0173165238139994,0.255112519263678,0.359737332484899,NA
"ENSG00000008853","RHOBTB2",0,NA,NA,NA,NA
"ENSG00000008869","HEATR5B",0,NA,NA,NA,NA
"ENSG00000008952","SEC62",0.368922174958399,-0.0174458381420321,0.25503091225279,0.434063279591526,NA
"ENSG00000008988","RPS20",7.45941611681346,-0.0697219338550868,0.249673686890252,0.423528025132282,0.819950164889483
"ENSG00000009307","CSDE1",4.66733803578549,0.0287168895885082,0.247752649467152,0.660502409837342,0.9201742240914
"ENSG00000009335","UBE3C",0.152256590409657,-0.00215498883665413,0.254012014004048,0.758849088874613,NA
"ENSG00000009413","REV3L",0.174259918219896,0.0133990595515399,0.254822900276919,0.904155542774075,NA
"ENSG00000009694","TENM1",0,NA,NA,NA,NA
"ENSG00000009709","PAX7",0,NA,NA,NA,NA
"ENSG00000009724","MASP2",0,NA,NA,NA,NA
"ENSG00000009765","IYD",0.853464318040303,0.0169505088376332,0.252731848999372,0.593978839776753,NA
"ENSG00000009780","FAM76A",0.502515285410278,0.00840539078853436,0.252955569789766,0.930629987164803,NA
"ENSG00000009790","TRAF3IP3",0,NA,NA,NA,NA
"ENSG00000009830","POMT2",0.353399635593147,0.00549917136606754,0.254069849041688,0.989820676479664,NA
"ENSG00000009844","VTA1",1.44029227507032,0.0226808076359344,0.250056335722004,0.67673283394179,NA
"ENSG00000009950","MLXIPL",0.884212768577921,-0.0163252797363343,0.253424371689619,0.613321607390057,NA
"ENSG00000009954","BAZ1B",3.1309450574301,-0.093062801503765,0.27803258180365,0.0234565100048604,0.292123766906685
"ENSG00000010017","RANBP9",0.118515304958523,0.0115917694222021,0.254682916249979,0.990505580945171,NA
"ENSG00000010030","ETV7",0,NA,NA,NA,NA
"ENSG00000010072","SPRTN",0.130444303950034,-0.0051732364716137,0.254150556050774,0.649419844820238,NA
"ENSG00000010165","METTL13",1.42583955237844,0.0289683609625329,0.255340955131054,0.305402024925329,NA
"ENSG00000010219","DYRK4",0,NA,NA,NA,NA
"ENSG00000010244","ZNF207",1.62512923379594,0.0649644803789901,0.266115365259102,0.0444249907234097,NA
"ENSG00000010256","UQCRC1",0.270974336711733,0.0153372976612412,0.25501625720947,0.763976309247498,NA
"ENSG00000010270","STARD3NL",0.818157788073811,-0.0238113277322556,0.254784465599955,0.422497897794247,NA
"ENSG00000010278","CD9",0.244105129918206,-0.00502753018823756,0.254094830660938,0.771047613589382,NA
"ENSG00000010282","HHATL",0,NA,NA,NA,NA
"ENSG00000010292","NCAPD2",1.05431039259652,0.0634593120518447,0.265085885209909,0.0870285940463279,NA
"ENSG00000010295","IFFO1",0.183491919850471,-0.0161171338346529,0.255151352730703,0.542609268502912,NA
"ENSG00000010310","GIPR",0.37541548662173,-0.00797373107640987,0.254058727675786,0.577082325401346,NA
"ENSG00000010318","PHF7",0.0476248574571071,0.00684167859308241,0.254496530744501,0.76397478042506,NA
"ENSG00000010319","SEMA3G",0,NA,NA,NA,NA
"ENSG00000010322","NISCH",1.03168535588069,0.0218767464987803,0.253920780620004,0.462329745056148,NA
"ENSG00000010327","STAB1",0.055672776527054,0.00723465496355444,0.254506328319556,0.76397478042506,NA
"ENSG00000010361","FUZ",0.079010203305682,0.00957733860792904,0.254571966409316,0.891364358719416,NA
"ENSG00000010379","SLC6A13",0,NA,NA,NA,NA
"ENSG00000010404","IDS",1.14077842462982,0.0081719226686838,0.250795724046144,0.858246587383963,NA
"ENSG00000010438","PRSS3",0,NA,NA,NA,NA
"ENSG00000010539","ZNF200",0.0476248574571071,0.00684167859308241,0.254496530744501,0.76397478042506,NA
"ENSG00000010610","CD4",0,NA,NA,NA,NA
"ENSG00000010626","LRRC23",0.0929877606354498,-0.0144300436381213,0.254968116126931,0.542609268502912,NA
"ENSG00000010671","BTK",0.888376314926984,0.0165873396416329,0.25245475898284,0.693074445027628,NA
"ENSG00000010704","HFE",1.70549062287512,-0.0274543347221085,0.250325189902926,0.626133852468264,NA
"ENSG00000010803","SCMH1",0,NA,NA,NA,NA
"ENSG00000010810","FYN",0.0305904154102985,0.00574235382645098,0.254478044676751,0.76397478042506,NA
"ENSG00000010818","HIVEP2",0,NA,NA,NA,NA
"ENSG00000010932","FMO1",0,NA,NA,NA,NA
"ENSG00000011007","ELOA",0.189554221842484,-0.000764155977880866,0.25398888716212,0.771047613589382,NA
"ENSG00000011009","LYPLA2",6.55036097063231,-0.00762802910928265,0.246884462216611,0.899113893472165,0.964655661717319
"ENSG00000011021","CLCN6",0.226875810029909,0.00206563043743548,0.253927597560573,0.873064342379957,NA
"ENSG00000011028","MRC2",0.387211563228055,0.0169879435748629,0.255215472172737,0.631211503728443,NA
"ENSG00000011052","NME1-NME2",0.854908569441373,-0.00656969126446136,0.252732518684879,0.852207697101472,NA
"ENSG00000011083","SLC6A7",0,NA,NA,NA,NA
"ENSG00000011105","TSPAN9",0.079010203305682,0.00957733860792904,0.254571966409316,0.891364358719416,NA
"ENSG00000011114","BTBD7",2.60281468590707,-0.0672455580360433,0.262452001126085,0.204600097965667,0.659627042785201
"ENSG00000011132","APBA3",0.160181055138886,0.0126377696298888,0.254763527098355,0.999340119571917,NA
"ENSG00000011143","MKS1",0.161034719360333,-0.00146818942892525,0.254001373297376,0.758849088874613,NA
"ENSG00000011198","ABHD5",0.568027305671048,-0.012990084509628,0.254194997290629,0.594400498762937,NA
"ENSG00000011201","ANOS1",0,NA,NA,NA,NA
"ENSG00000011243","AKAP8L",0.31794082102243,0.016065949937845,0.255100045356414,0.705522675683336,NA
"ENSG00000011258","MBTD1",0.358300160272964,0.00148048448407877,0.253908620995073,0.871789603748815,NA
"ENSG00000011260","UTP18",0.203827248345876,-0.0112177461005947,0.254481402758258,0.552829702164976,NA
"ENSG00000011275","RNF216",2.2708092725676,0.110194523954228,0.286907710734313,0.0286649219356042,0.333534167046672
"ENSG00000011295","TTC19",0.878961963348685,0.0095629321440082,0.252796126227427,0.820140988840728,NA
"ENSG00000011304","PTBP1",3.56738065977219,0.152361102604365,0.316994394002597,0.0280427282347831,0.333534167046672
"ENSG00000011332","DPF1",0.175576664512716,0.0134284202675435,0.254825551435841,0.902031490398266,NA
"ENSG00000011347","SYT7",0.213378157216041,-0.00836479674345812,0.254317027511046,0.649419844820238,NA
"ENSG00000011376","LARS2",1.81439230953065,-0.0403807506341335,0.259147483521469,NA,NA
"ENSG00000011405","PIK3C2A",1.96754342588938,0.0916210802155364,0.275904872277677,0.054374618911483,NA
"ENSG00000011422","PLAUR",0.207253641114732,0.0140975570073923,0.25488834915225,0.853945598500899,NA
"ENSG00000011426","ANLN",0.584410915957459,0.0191638958342099,0.255471662683564,0.497103721360563,NA
"ENSG00000011451","WIZ",0.0476248574571071,0.00684167859308241,0.254496530744501,0.76397478042506,NA
"ENSG00000011454","RABGAP1",0.619123146942392,0.0186183864756793,0.255448466908412,0.482983217880444,NA
"ENSG00000011465","DCN",0,NA,NA,NA,NA
"ENSG00000011478","QPCTL",0.598137816565448,0.00911336842088903,0.252402085569786,0.851999314286503,NA
"ENSG00000011485","PPP5C",0.844992569904327,0.023420819846945,0.254946459488433,0.415801912176535,NA
