"Gene","X25L000325","X25L000326","X25L000327","X25L000328","X25L000329","X25L000330"
"ENSG00000110344",381.399547001891,436.808085849167,309.485018949651,334.727502782581,371.438154125018,360.693594895421
"ENSG00000110367",684.662472812724,700.140960461094,682.273791775367,646.761615546004,514.870425948679,645.212738281459
"ENSG00000110375",0,4.99209240970477,0,0,0,0
"ENSG00000110395",23.9825272962649,39.9367392776381,24.6181265073586,46.332337955781,58.8586613459644,30.7724605435254
"ENSG00000110400",10.0571888661756,12.4802310242619,24.6181265073586,5.67334750478951,11.4288662807698,13.1161307234698
"ENSG00000110422",6.18903930226192,11.2322079218357,7.03375043067389,10.4011370921141,25.1435058176935,27.2411945795143
"ENSG00000110427",0,1.24802310242619,3.51687521533694,2.83667375239475,1.14288662807698,3.53126596401111
"ENSG00000110429",101.345518574539,109.826033013505,45.7193777993803,133.323666362553,108.002786353275,73.1476521116588
"ENSG00000110435",160.141391946027,167.23509572511,158.259384690162,172.091540978615,224.577222417126,234.576953323595
"ENSG00000110436",6.96266921504465,2.49604620485238,7.03375043067389,8.51002125718426,2.85721657019245,9.58486475945874
"ENSG00000110442",337.302641973274,333.222168347793,270.799391580945,293.122954414125,337.722998596747,366.747193690868
"ENSG00000110446",0,0,0,0,0,0
"ENSG00000110448",0,0,0,0,0,0
"ENSG00000110455",0,3.74406930727858,3.51687521533694,2.83667375239475,0,5.54913222916032
"ENSG00000110484",0,0,0,0,0.57144331403849,0
"ENSG00000110492",369.021468397367,333.222168347793,372.788772825716,360.257566554134,372.009597439057,475.711972008926
"ENSG00000110497",42.5496452030507,46.1768547897691,38.6856273687064,40.6589904509915,57.144331403849,52.9689894601667
"ENSG00000110514",34.0397161624405,28.7045313558024,28.1350017226955,32.1489691938072,49.7155683213486,30.7724605435254
"ENSG00000110536",396.872145257545,240.868458768255,232.113764212238,307.306323176098,240.006191896166,306.71567230268
"ENSG00000110583",51.8332041564435,29.9525544582286,77.3712547374127,32.1489691938072,87.4308270478889,79.7057174733937
"ENSG00000110619",47.9650545925298,73.6333630431453,59.786878660728,84.1546546543777,100.002579956736,80.210184039681
"ENSG00000110628",7.73629912782739,2.49604620485238,0,3.78223166985967,1.71432994211547,5.04466566287302
"ENSG00000110651",187.992068806206,133.538471959603,165.293135120836,144.670361372132,113.717219493659,173.032032236545
"ENSG00000110660",145.442423603155,147.266726086291,80.8881299527497,138.051455949878,95.4310334444278,88.2816491002778
"ENSG00000110665",0,0,0,0,0,0
"ENSG00000110675",6.96266921504465,17.4723234339667,7.03375043067389,15.1289266794387,5.14298982634641,9.58486475945874
"ENSG00000110680",0,1.24802310242619,0,0,0,0
"ENSG00000110693",8.50992904061013,7.48813861455715,10.5506256460108,6.61890542225443,7.42876308250036,3.53126596401111
"ENSG00000110696",1363.13590632319,1129.4609076957,808.881299527497,1119.54057427846,1068.02755393794,892.401355762237
"ENSG00000110697",16.2462281684375,3.74406930727858,14.0675008613478,16.0744845969036,8.57164971057734,12.6116641571825
"ENSG00000110700",2378.91198180692,2318.82692430786,2285.96888996901,1850.45684447884,2326.34573145069,2957.68747814245
"ENSG00000110711",227.447194358125,184.707419159076,200.461887274206,233.552805613835,222.291449160972,299.14867380837
"ENSG00000110713",177.93487994003,193.44358087606,147.708759044152,190.057141410449,226.291552359242,182.616896996003
"ENSG00000110717",740.363826533082,562.858419194213,647.105039621998,529.512433780354,442.297125065791,690.614729247316
"ENSG00000110719",20.888007645134,24.9604620485238,0,12.2922529270439,24.5720625036551,19.1697295189175
"ENSG00000110721",11.6044486917411,51.1689471994739,49.2362530147172,27.4211796064826,73.1447441969267,55.4913222916032
"ENSG00000110723",14.698968342872,17.4723234339667,21.1012512920217,25.5300637715528,21.7148459334626,20.6831292177794
"ENSG00000110756",13.9253384300893,41.1847623800643,28.1350017226955,21.7478321016931,25.1435058176935,23.2054620492159
"ENSG00000110768",30.1715665985268,37.4406930727858,52.7531282300541,32.1489691938072,59.4301046600029,43.8885912669953
"ENSG00000110777",5.41540938947918,0,3.51687521533694,1.89111583492984,1.14288662807698,1.51339969886191
"ENSG00000110786",1.54725982556548,0,0,0,1.14288662807698,0
"ENSG00000110799",0,2.49604620485238,0,0.945557917464918,0,0.504466566287302
"ENSG00000110801",348.907090665015,369.414838318153,372.788772825716,279.885143569616,322.294029117708,311.760337965553
"ENSG00000110811",34.0397161624405,57.4090627116048,49.2362530147172,20.8022741842282,31.4293822721169,46.4109240984318
"ENSG00000110841",47.9650545925298,47.4248778921953,31.6518769380325,60.5157067177548,24.5720625036551,40.8617918692715
"ENSG00000110844",20.1143777323512,26.20848515095,10.5506256460108,24.5845058540879,20.0005159913471,25.7277948806524
"ENSG00000110848",0,0,0,0,0,0
"ENSG00000110851",49.5123144180953,82.3695247601287,49.2362530147172,49.1690117081757,89.1451569900044,76.1744515093826
"ENSG00000110852",0.773629912782739,0,0,0,0.57144331403849,0
"ENSG00000110871",235.183493485953,265.828920816779,242.664389858249,309.197439011028,272.57846079636,242.143951817905
"ENSG00000110876",0,0,0,0.945557917464918,0.57144331403849,0
"ENSG00000110880",160.141391946027,173.475211237241,239.147514642912,187.220467658054,237.148975325973,161.933767778224
"ENSG00000110881",16.2462281684375,8.73616171698334,10.5506256460108,15.1289266794387,9.14309302461583,6.05359879544762
"ENSG00000110887",0,0,0,0,0,0
"ENSG00000110888",33.2660862496578,59.9051089164572,49.2362530147172,66.1890542225443,38.8581453546173,35.3126596401111
"ENSG00000110900",5.41540938947918,0,0,0,1.14288662807698,3.53126596401111
"ENSG00000110906",38.681495639137,66.1452244285882,98.4725060294344,51.0601275431056,145.146601765776,136.205972897572
"ENSG00000110911",25.5297871218304,42.4327854824905,28.1350017226955,52.0056854605705,34.2865988423094,21.692062350354
"ENSG00000110917",402.287554647024,867.376056186203,970.657559432996,1121.43169011339,936.024148395046,926.200615703486
"ENSG00000110921",79.6838810166222,86.1135940674072,109.023131675445,100.229139251281,120.574539262121,118.549643077516
"ENSG00000110925",19.3407478195685,27.4565082533762,17.5843760766847,33.0945271112721,18.8576293632702,11.6027310246079
"ENSG00000110931",44.0969050286161,52.4169703019001,94.9556308140975,58.6245908828249,69.7160843126957,88.2816491002778
"ENSG00000110934",0,0,14.0675008613478,0,0,0
"ENSG00000110944",0,0,0,0,1.14288662807698,1.0089331325746
"ENSG00000110955",881.16447065954,579.082719525753,675.240041344693,659.053868473048,529.72795211368,605.359879544762
"ENSG00000110958",689.304252289421,713.869214587782,703.375043067389,701.603974758969,870.30816728062,741.061385876047
"ENSG00000110975",0,0,0,0,0,0
"ENSG00000110987",57.2486135459227,66.1452244285882,28.1350017226955,52.9512433780354,42.2868052388482,76.6789180756699
"ENSG00000111011",561.655316680269,438.056108951593,358.721271964368,338.509734452441,362.295061100402,353.631062967399
"ENSG00000111012",2.32088973834822,1.24802310242619,0,0,1.71432994211547,1.51339969886191
"ENSG00000111046",0,0,0,0,0,0
"ENSG00000111049",0,0,0,0,0,0
"ENSG00000111052",26.3034170346131,11.2322079218357,17.5843760766847,4.72778958732459,9.71453633865432,10.5937978920333
"ENSG00000111057",348.907090665015,425.575877927331,393.890024117738,440.629989538652,544.585478278681,523.131829239932
"ENSG00000111058",7.73629912782739,4.99209240970477,3.51687521533694,4.72778958732459,9.71453633865432,8.07146506059683
"ENSG00000111077",3.8681495639137,1.24802310242619,7.03375043067389,2.83667375239475,1.14288662807698,3.02679939772381
"ENSG00000111087",0,0,3.51687521533694,0,1.71432994211547,1.51339969886191
"ENSG00000111110",23.2088973834822,14.9762772291143,17.5843760766847,15.1289266794387,16.0004127930777,13.1161307234698
"ENSG00000111142",538.446419296787,557.866326784508,457.193777993803,555.042497551907,406.867639595405,440.903778935102
"ENSG00000111144",426.270081943289,408.103554493365,516.980656654531,431.174410364003,401.15320645502,399.033053933256
"ENSG00000111145",0.773629912782739,6.24011551213096,17.5843760766847,0,4.57154651230792,11.6027310246079
"ENSG00000111181",0,0,0,0,0.57144331403849,2.52233283143651
"ENSG00000111186",2.32088973834822,0,3.51687521533694,1.89111583492984,0,0
"ENSG00000111196",138.47975438811,113.570102320783,137.158133398141,125.759203022834,153.718251476354,144.277437958168
"ENSG00000111199",10.0571888661756,3.74406930727858,14.0675008613478,13.2378108445089,17.1432994211547,12.1071975908952
"ENSG00000111203",65.7585425865329,108.578009911079,70.3375043067389,86.0457704893075,66.8588677425033,79.7057174733937
"ENSG00000111206",92.061959621146,93.6017326819644,119.573757321456,88.8824442417023,72.5733008828882,94.8397144620128
"ENSG00000111215",0.773629912782739,1.24802310242619,0,0.945557917464918,0,1.0089331325746
"ENSG00000111218",0.773629912782739,1.24802310242619,10.5506256460108,0,0.57144331403849,0
"ENSG00000111224",43.3232751158334,58.657085814031,45.7193777993803,51.0601275431056,50.2870116353871,31.2769271098127
"ENSG00000111229",177.161250027247,134.786495062029,147.708759044152,104.956928838606,175.433097409816,125.612175005538
"ENSG00000111231",160.91502185881,108.578009911079,70.3375043067389,75.6446333971934,45.7154651230792,70.120852713935
"ENSG00000111237",838.614825456489,524.169703019001,474.778154070487,645.816057628539,526.299292229449,542.30155875885
"ENSG00000111241",0,0,0,0,0,0
"ENSG00000111245",0,0,0,0,0,0
"ENSG00000111247",278.506768601786,194.691603978486,189.911261628195,272.320680229896,208.00536631001,195.228561153186
"ENSG00000111249",0,0,0,5.67334750478951,0,0
"ENSG00000111252",4.64177947669644,13.7282541266881,10.5506256460108,5.67334750478951,3.42865988423094,8.07146506059683
"ENSG00000111254",4.64177947669644,0,3.51687521533694,0,0.57144331403849,0.504466566287302
"ENSG00000111261",27.0770469473959,8.73616171698334,10.5506256460108,17.0200425143685,8.00020639653885,8.07146506059683
"ENSG00000111262",0,0,0,1.89111583492984,0,0
"ENSG00000111266",10.0571888661756,2.49604620485238,0,16.0744845969036,12.0003095948083,10.089331325746
"ENSG00000111269",21.6616375579167,37.4406930727858,21.1012512920217,29.3122954414125,30.2864956440399,16.1429301211937
"ENSG00000111271",10.0571888661756,11.2322079218357,17.5843760766847,17.0200425143685,19.4290726773086,15.6384635549064
"ENSG00000111275",83.5520305805359,86.1135940674072,116.056882106119,131.432550527624,106.288456411159,98.8754469923112
"ENSG00000111276",26.3034170346131,27.4565082533762,45.7193777993803,29.3122954414125,14.8575261650007,26.736728013227
"ENSG00000111291",0,0,0,0,0,0
"ENSG00000111300",152.4050928182,329.478099040515,218.04626335089,177.764888483405,360.580731158287,233.568020191021
"ENSG00000111305",2.32088973834822,2.49604620485238,0,0,0.57144331403849,0
"ENSG00000111319",1.54725982556548,0,7.03375043067389,5.67334750478951,3.42865988423094,0
"ENSG00000111321",30.1715665985268,4.99209240970477,10.5506256460108,18.9111583492984,2.85721657019245,11.6027310246079
"ENSG00000111325",95.156479272277,23.7124389460976,70.3375043067389,65.2434963050793,65.7159811144263,97.8665138597366
"ENSG00000111328",37.1342358135715,29.9525544582286,28.1350017226955,24.5845058540879,29.7150523300015,39.8528587366969
"ENSG00000111331",20.1143777323512,38.688716175212,52.7531282300541,35.9312008636669,41.1439186107713,26.2322614469397
"ENSG00000111335",0,1.24802310242619,3.51687521533694,2.83667375239475,1.71432994211547,0
"ENSG00000111339",2.32088973834822,2.49604620485238,0,5.67334750478951,1.14288662807698,3.53126596401111
"ENSG00000111341",2.32088973834822,1.24802310242619,0,0.945557917464918,0,0.504466566287302
"ENSG00000111344",7.73629912782739,2.49604620485238,10.5506256460108,0.945557917464918,4.00010319826943,4.54019909658572
"ENSG00000111348",0,0,0,0,1.14288662807698,0.504466566287302
"ENSG00000111358",130.743455260283,136.034518164455,186.394386412858,131.432550527624,153.146808162315,149.322103621041
"ENSG00000111361",253.750611392739,263.332874611927,323.552519810999,224.097226439186,262.863924457705,239.117152420181
"ENSG00000111364",304.036555723617,277.061128738615,242.664389858249,242.062826871019,228.005882301357,209.35362500923
"ENSG00000111371",238.278013137084,304.517636991991,253.21501550426,311.088554845958,316.579595977323,257.277948806524
"ENSG00000111404",0,0,0,0,0,0.504466566287302
"ENSG00000111405",0,2.49604620485238,0,0,0,0.504466566287302
"ENSG00000111412",60.3431331970537,67.3932475310144,52.7531282300541,53.8968012955003,52.572784891541,54.9868557253159
"ENSG00000111424",12.3780786045238,16.2243003315405,7.03375043067389,13.2378108445089,14.8575261650007,29.7635274109508
"ENSG00000111432",3.8681495639137,0,10.5506256460108,0,0.57144331403849,2.01786626514921
"ENSG00000111445",273.86498912509,312.005775606548,239.147514642912,263.810658972712,301.722069812323,234.576953323595
"ENSG00000111450",10.0571888661756,6.24011551213096,0,10.4011370921141,8.00020639653885,9.08039819317144
"ENSG00000111452",0,1.24802310242619,10.5506256460108,0,1.14288662807698,0
"ENSG00000111481",389.909476042501,403.11146208366,499.396280577846,393.352093665406,502.298673039832,450.488643694561
"ENSG00000111490",6.96266921504465,2.49604620485238,3.51687521533694,2.83667375239475,6.28587645442339,4.03573253029842
"ENSG00000111530",172.519470550551,341.958330064777,228.596888996901,199.512720585098,350.294751505594,186.148162960014
"ENSG00000111536",0,0,0,0,0,0
"ENSG00000111537",0,0,0,0,0,0
"ENSG00000111540",181.029399591161,173.475211237241,369.271897610379,303.524091506239,193.147840145009,287.545942783762
"ENSG00000111554",23.9825272962649,24.9604620485238,21.1012512920217,17.0200425143685,26.857835759809,14.6295304223318
"ENSG00000111581",276.185878863438,594.058996754867,330.586270241673,464.268937475275,536.013828568103,380.872257546913
"ENSG00000111596",474.235136535819,431.815993439462,562.700034453911,444.412221208511,436.582691925406,355.648929232548
"ENSG00000111602",185.671179067857,153.506841598422,172.32688555151,180.601562235799,154.861138104431,172.527565670257
"ENSG00000111605",187.992068806206,190.947534671207,246.181265073586,244.899500623414,314.293822721169,190.6883620566
"ENSG00000111615",433.232751158334,250.852643587665,228.596888996901,306.360765258633,242.29196515232,170.005232838821
"ENSG00000111639",847.898384409882,652.716082568898,636.554413975987,645.816057628539,687.446306788303,680.020931355283
"ENSG00000111640",4039.89540455147,3717.86082212763,4610.62340730673,2330.80026655102,3555.52029994748,4073.06305620368
