"Gene","GeneName","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000109956","B3GAT1",0,NA,NA,NA,NA
"ENSG00000109971","HSPA8",1.63973768432651,5.19733680562037e-07,0.00144269455476928,0.426551283380398,NA
"ENSG00000109991","P2RX3",0,NA,NA,NA,NA
"ENSG00000110002","VWA5A",0,NA,NA,NA,NA
"ENSG00000110011","DNAJC4",0.156000989708541,-3.0635679073976e-08,0.0014426949129089,0.853982330534144,NA
"ENSG00000110013","SIAE",0.272918726889049,2.18796882791768e-07,0.0014426948782197,0.937527042907686,NA
"ENSG00000110025","SNX15",0,NA,NA,NA,NA
"ENSG00000110031","LPXN",0,NA,NA,NA,NA
"ENSG00000110042","DTX4",0,NA,NA,NA,NA
"ENSG00000110046","ATG2A",0.750864811234605,1.84848415191542e-07,0.00144269459014382,0.786491248603634,NA
"ENSG00000110047","EHD1",0.320794034984163,-3.0630318234595e-07,0.00144269499615737,0.571100112469277,NA
"ENSG00000110048","OSBP",0,NA,NA,NA,NA
"ENSG00000110057","UNC93B1",0,NA,NA,NA,NA
"ENSG00000110060","PUS3",0.331183470617068,2.19564556916308e-07,0.001442694942418,0.740860820899817,NA
"ENSG00000110063","DCPS",0.249106500800862,-2.81148712734847e-07,0.00144269500049631,0.53214071490138,NA
"ENSG00000110066","KMT5B",0.255053713630418,5.52792409164856e-10,0.00144269489421124,0.916080323638556,NA
"ENSG00000110074","FOXRED1",0.0775688128760236,1.70067050997535e-07,0.0014426949812472,0.921534779338095,NA
"ENSG00000110075","PPP6R3",0.355941262603017,-3.00473519067892e-07,0.00144269501125913,0.451488679281167,NA
"ENSG00000110076","NRXN2",0.321290030725218,-2.98807398526438e-07,0.00144269500999697,0.468198013075763,NA
"ENSG00000110077","MS4A6A",0,NA,NA,NA,NA
"ENSG00000110079","MS4A4A",0.106247329581275,2.07567825414813e-07,0.00144269498035751,0.804084279002762,NA
"ENSG00000110080","ST3GAL4",0,NA,NA,NA,NA
"ENSG00000110090","CPT1A",1.08990149375621,-6.92521727856754e-08,0.00144269463364891,0.945014875201831,NA
"ENSG00000110092","CCND1",2.46046684068869,-1.73433167753808e-06,0.0014426953306637,0.000912995602282497,0.0799222304151909
"ENSG00000110104","CCDC86",0.970214490314242,-3.02706482467476e-07,0.00144269479089344,0.515739096423927,NA
"ENSG00000110107","PRPF19",0.512805616268051,-4.67724449890821e-07,0.00144269500443576,0.266659932046787,NA
"ENSG00000110108","TMEM109",0,NA,NA,NA,NA
"ENSG00000110148","CCKBR",0,NA,NA,NA,NA
"ENSG00000110169","HPX",0,NA,NA,NA,NA
"ENSG00000110171","TRIM3",0,NA,NA,NA,NA
"ENSG00000110172","CHORDC1",0,NA,NA,NA,NA
"ENSG00000110195","FOLR1",0.111535775665228,-2.04473068842707e-07,0.00144269498334819,0.817909334121948,NA
"ENSG00000110200","ANAPC15",1.65664610387596,-9.3044133376814e-07,0.0014426945866952,0.166481915286269,NA
"ENSG00000110203","FOLR3",0,NA,NA,NA,NA
"ENSG00000110218","PANX1",0.142795569211208,-9.0994599634186e-08,0.00144269497872501,0.633309694129523,NA
"ENSG00000110237","ARHGEF17",0.139232082226968,2.30393652082841e-07,0.00144269498360891,0.733543833772904,NA
"ENSG00000110243","APOA5",0,NA,NA,NA,NA
"ENSG00000110244","APOA4",0,NA,NA,NA,NA
"ENSG00000110245","APOC3",0,NA,NA,NA,NA
"ENSG00000110274","CEP164",0.0711358694993532,-1.83277818778425e-07,0.00144269498099459,0.817909334121948,NA
"ENSG00000110315","RNF141",1.84327073098592,4.27939364910311e-07,0.00144269460978149,0.483304831447996,0.896194538709929
"ENSG00000110318","CEP126",1.03443544988806,7.34320300801275e-08,0.00144269470210198,0.856435493944829,NA
"ENSG00000110321","EIF4G2",1.62035492983454,-9.92755491072372e-07,0.00144269459896999,0.144590572005136,NA
"ENSG00000110324","IL10RA",0,NA,NA,NA,NA
"ENSG00000110328","GALNT18",0,NA,NA,NA,NA
"ENSG00000110330","BIRC2",0.157748727479495,-2.42704889340701e-07,0.00144269498704339,0.702359818055592,NA
"ENSG00000110344","UBE4A",0,NA,NA,NA,NA
"ENSG00000110367","DDX6",2.61647089725501,-3.7465840331173e-09,0.00144269368402082,0.995740968666757,0.996616730292673
"ENSG00000110375","UPK2",0.100592702750073,2.06046589130903e-07,0.00144269498000354,0.798771206714601,NA
"ENSG00000110395","CBL",0.284543477997413,-2.8791591986279e-07,0.00144269500403274,0.506587772014502,NA
"ENSG00000110400","NECTIN1",0.154231531366039,-2.40690752958255e-07,0.00144269498657814,0.709638874658867,NA
"ENSG00000110422","HIPK3",0.232706438628071,2.58098466624694e-07,0.00144269499201637,0.628722667801192,NA
"ENSG00000110427","KIAA1549L",0,NA,NA,NA,NA
"ENSG00000110429","FBXO3",0,NA,NA,NA,NA
"ENSG00000110435","PDHX",0.156762651991268,-1.0132959655235e-07,0.00144269492086977,0.820337239431252,NA
"ENSG00000110436","SLC1A2",0.283475972202129,-1.66166705696936e-07,0.00144269493833809,0.766508459032816,NA
"ENSG00000110442","COMMD9",0.328760515828972,2.84579750693467e-07,0.00144269500240612,0.528435629685551,NA
"ENSG00000110446","SLC15A3",0,NA,NA,NA,NA
"ENSG00000110448","CD5",0,NA,NA,NA,NA
"ENSG00000110455","ACCS",0,NA,NA,NA,NA
"ENSG00000110484","SCGB2A2",0,NA,NA,NA,NA
"ENSG00000110492","MDK",8.8789201091859,1.56778379449823e-06,0.00144269403048804,0.135021108014228,0.599126419602778
"ENSG00000110497","AMBRA1",0.035698892302802,-1.53986517773582e-07,0.0014426949808346,0.837479417502493,NA
"ENSG00000110514","MADD",0.85583709272803,-3.66754232943165e-07,0.00144269502982005,0.252404151886222,NA
"ENSG00000110536","PTPMT1",0.935223950415802,-5.49463847517104e-07,0.00144269479326527,0.245288618293834,NA
"ENSG00000110583","NAA40",1.58785037851071,-9.48880757387835e-09,0.0014426945278066,0.991020593166749,NA
"ENSG00000110619","CARS1",0.249505144068209,-1.35912892805748e-07,0.00144269492657819,0.766508455495105,NA
"ENSG00000110628","SLC22A18",0,NA,NA,NA,NA
"ENSG00000110651","CD81",0.571670790679442,-1.42115136457647e-07,0.00144269488256497,0.720169161143214,NA
"ENSG00000110660","SLC35F2",0,NA,NA,NA,NA
"ENSG00000110665","C11orf21",0,NA,NA,NA,NA
"ENSG00000110675","ELMOD1",0.915542747994293,5.78535932959179e-07,0.00144269501238059,0.144558244930193,NA
"ENSG00000110680","CALCA",0,NA,NA,NA,NA
"ENSG00000110693","SOX6",0.413892830964789,-5.15634568728181e-08,0.00144269484607851,0.935603921375836,NA
"ENSG00000110696","C11orf58",7.61879779602238,-2.98929453757353e-06,0.00144269398246379,0.0330506331059073,0.432317476718649
"ENSG00000110697","PITPNM1",0.189967952497745,-2.6139977457559e-07,0.00144269499218484,0.627504212100467,NA
"ENSG00000110700","RPS13",0.366167333828757,-1.82769857245196e-07,0.00144269485237371,0.687394348957344,NA
"ENSG00000110711","AIP",0.0392160884162586,-1.59883959022997e-07,0.00144269498073808,0.828219485339537,NA
"ENSG00000110713","NUP98",0.425798002019611,-2.40308062183692e-07,0.0014426948487242,0.62286718291149,NA
"ENSG00000110717","NDUFS8",1.30100912960163,1.60651979011313e-07,0.00144269428007166,0.834807264322339,NA
"ENSG00000110719","TCIRG1",0,NA,NA,NA,NA
"ENSG00000110721","CHKA",0.622700349409001,-1.777891589849e-09,0.00144269482178827,0.93247226516364,NA
"ENSG00000110723","EXPH5",2.12145001012488,-2.96344136630866e-08,0.00144269439884646,0.964138685523031,0.990970518214232
"ENSG00000110756","HPS5",0.0711358694993532,-1.83277818778425e-07,0.00144269498099459,0.817909334121948,NA
"ENSG00000110768","GTF2H1",0.655717980247236,3.93253235576156e-07,0.00144269494658235,0.350747476264096,NA
"ENSG00000110777","POU2AF1",0.071397784605604,-2.04144643188614e-07,0.00144269497849402,0.747331280024052,NA
"ENSG00000110786","PTPN5",0,NA,NA,NA,NA
"ENSG00000110799","VWF",0,NA,NA,NA,NA
"ENSG00000110801","PSMD9",0.409445458428941,-5.85592679659484e-08,0.00144269477048592,0.898878469312146,NA
"ENSG00000110811","P3H3",0,NA,NA,NA,NA
"ENSG00000110841","PPFIBP1",0.152658023656931,2.35281454525739e-07,0.00144269498487435,0.715883518770599,NA
"ENSG00000110844","PRPF40B",0,NA,NA,NA,NA
"ENSG00000110848","CD69",0,NA,NA,NA,NA
"ENSG00000110851","PRDM4",0.352074459625255,3.07806297765911e-07,0.00144269500612093,0.510233240711687,NA
"ENSG00000110852","CLEC2B",0,NA,NA,NA,NA
"ENSG00000110871","COQ5",0.771638151508146,-4.31435321706138e-07,0.00144269502267846,0.222537228047577,NA
"ENSG00000110876","SELPLG",0,NA,NA,NA,NA
"ENSG00000110880","CORO1C",0.817200891445345,-1.63788224109249e-07,0.00144269455943564,0.772717130824018,NA
"ENSG00000110881","ASIC1",0.0711358694993532,-1.83277818778425e-07,0.00144269498099459,0.817909334121948,NA
"ENSG00000110887","DAO",0,NA,NA,NA,NA
"ENSG00000110888","CAPRIN2",0.046410694075656,1.45649442324e-07,0.00144269498084223,0.921534779338095,NA
"ENSG00000110900","TSPAN11",0,NA,NA,NA,NA
"ENSG00000110906","KCTD10",0.181980521134403,-5.54298230003462e-09,0.00144269491349233,0.860478653761391,NA
"ENSG00000110911","SLC11A2",0.153347157551578,-2.5030036474001e-07,0.00144269498921413,0.620370190678462,NA
"ENSG00000110917","MLEC",2.05020542154233,2.11859545489108e-07,0.00144269439932565,0.7619628024663,0.976083524047998
"ENSG00000110921","MVK",0.0392160884162586,-1.59883959022997e-07,0.00144269498073808,0.828219485339537,NA
"ENSG00000110925","CSRNP2",0,NA,NA,NA,NA
"ENSG00000110931","CAMKK2",0.931481927934512,2.28268182796981e-07,0.00144269481794967,0.633760547362351,NA
"ENSG00000110934","BIN2",0,NA,NA,NA,NA
"ENSG00000110944","IL23A",0,NA,NA,NA,NA
"ENSG00000110955","ATP5F1B",1.15039011041375,2.23969579569382e-07,0.00144269478095844,0.646581382911791,NA
"ENSG00000110958","PTGES3",0.26737652501313,-2.30024263846702e-07,0.00144269491497285,0.624750849003637,NA
"ENSG00000110975","SYT10",0,NA,NA,NA,NA
"ENSG00000110987","BCL7A",0.12143222087439,-3.42291355515818e-08,0.00144269492426155,0.939676739221657,NA
"ENSG00000111011","RSRC2",0.370800636781502,-2.58874248066111e-07,0.00144269493492488,0.544942048799784,NA
"ENSG00000111012","CYP27B1",0,NA,NA,NA,NA
"ENSG00000111046","MYF6",0,NA,NA,NA,NA
"ENSG00000111049","MYF5",0,NA,NA,NA,NA
"ENSG00000111052","LIN7A",0,NA,NA,NA,NA
"ENSG00000111057","KRT18",22.6747696323032,1.92421856454392,0.849745309887979,0.000496552185654328,0.0505129632313093
"ENSG00000111058","ACSS3",0.0711358694993532,-1.83277818778425e-07,0.00144269498099459,0.817909334121948,NA
"ENSG00000111077","TNS2",0.178232546407759,-2.64187150418723e-07,0.00144269499265462,0.594556149774375,NA
"ENSG00000111087","GLI1",0,NA,NA,NA,NA
"ENSG00000111110","PPM1H",0.0784321768325172,-1.9209690369272e-07,0.00144269497800438,0.734650755783894,NA
"ENSG00000111142","METAP2",0.71242875504718,5.22483132405719e-07,0.00144269492984225,0.27673857628253,NA
"ENSG00000111144","LTA4H",1.29606368544756,4.31779122838523e-07,0.00144269503419528,0.1523197533672,NA
"ENSG00000111145","ELK3",0.439822669788455,-3.18991288418476e-07,0.00144269501679913,0.392451626546788,NA
"ENSG00000111181","SLC6A12",0,NA,NA,NA,NA
"ENSG00000111186","WNT5B",0,NA,NA,NA,NA
"ENSG00000111196","MAGOHB",0.360412709662287,2.23881215055194e-07,0.00144269495278153,0.688986085539085,NA
"ENSG00000111199","TRPV4",0,NA,NA,NA,NA
"ENSG00000111203","ITFG2",0.14956804633187,-2.51140714603204e-07,0.00144269498822066,0.631529939354288,NA
"ENSG00000111206","FOXM1",0.118532639063237,-2.07178797914875e-07,0.0014426949837827,0.817909334121948,NA
"ENSG00000111215","PRR4",0,NA,NA,NA,NA
"ENSG00000111218","PRMT8",0.142271738998706,-2.41843838484917e-07,0.0014426949862846,0.65116398040867,NA
"ENSG00000111224","PARP11",0.188682433074362,-1.28592108976517e-07,0.00144269492534972,0.766508459032816,NA
"ENSG00000111229","ARPC3",0.192568090373743,-1.23374501594709e-07,0.00144269492375226,0.766508459032816,NA
"ENSG00000111231","GPN3",0,NA,NA,NA,NA
"ENSG00000111237","VPS29",0.035698892302802,-1.53986517773582e-07,0.0014426949808346,0.837479417502493,NA
"ENSG00000111241","FGF6",0,NA,NA,NA,NA
"ENSG00000111245","MYL2",0,NA,NA,NA,NA
"ENSG00000111247","RAD51AP1",0.035698892302802,-1.53986517773582e-07,0.0014426949808346,0.837479417502493,NA
"ENSG00000111249","CUX2",0,NA,NA,NA,NA
"ENSG00000111252","SH2B3",0.678278953753238,-3.31105510436693e-07,0.00144269502992808,NA,NA
"ENSG00000111254","AKAP3",0,NA,NA,NA,NA
"ENSG00000111261","MANSC1",0.177383199080628,4.93673144298197e-08,0.00144269491336687,0.940985765288952,NA
"ENSG00000111262","KCNA1",0,NA,NA,NA,NA
"ENSG00000111266","DUSP16",0.035698892302802,-1.53986517773582e-07,0.0014426949808346,0.837479417502493,NA
"ENSG00000111269","CREBL2",0.892286205321821,-3.74571582138524e-07,0.00144269503312832,0.224434693122262,NA
"ENSG00000111271","ACAD10",0.179509906516856,2.44306394650691e-07,0.00144269498741596,0.683517960395517,NA
"ENSG00000111275","ALDH2",2.02349578946486,-2.7222906842497e-07,0.00144269374693973,0.782176461660753,0.976083524047998
"ENSG00000111276","CDKN1B",0.071397784605604,-2.04144643188614e-07,0.00144269497849402,0.747331280024052,NA
"ENSG00000111291","GPRC5D",0,NA,NA,NA,NA
"ENSG00000111300","NAA25",0.374333998347019,-2.56132569850332e-07,0.00144269488346044,0.534565451257352,NA
"ENSG00000111305","GSG1",0,NA,NA,NA,NA
"ENSG00000111319","SCNN1A",0.237219834586247,1.05760468976227e-07,0.00144269491621157,0.832186563787786,NA
"ENSG00000111321","LTBR",1.63648688125687,-1.05914847780269e-06,0.0014426946518749,0.128814673025685,NA
"ENSG00000111325","OGFOD2",0,NA,NA,NA,NA
"ENSG00000111328","CDK2AP1",0.118532639063237,-2.07178797914875e-07,0.0014426949837827,0.817909334121948,NA
"ENSG00000111331","OAS3",0.266673401417275,4.9088928533896e-08,0.00144269491241618,0.927770351025563,NA
"ENSG00000111335","OAS2",0,NA,NA,NA,NA
"ENSG00000111339","ART4",0,NA,NA,NA,NA
"ENSG00000111341","MGP",0.106247329581275,2.07567825414813e-07,0.00144269498035751,0.804084279002762,NA
"ENSG00000111344","RASAL1",0,NA,NA,NA,NA
"ENSG00000111348","ARHGDIB",0,NA,NA,NA,NA
"ENSG00000111358","GTF2H3",1.70643638529713,-1.24287257406491e-06,0.00144269477327944,0.0615659425115312,NA
"ENSG00000111361","EIF2B1",0.118532639063237,-2.07178797914875e-07,0.0014426949837827,0.817909334121948,NA
"ENSG00000111364","DDX55",0.373155268560542,9.60943037509712e-08,0.00144269484061141,0.836454187973126,NA
"ENSG00000111371","SLC38A1",0.423217301289187,-2.55518543955778e-07,0.00144269491698831,0.504174475953141,NA
"ENSG00000111404","RERGL",0,NA,NA,NA,NA
"ENSG00000111405","ENDOU",0,NA,NA,NA,NA
"ENSG00000111412","SPRING1",1.69655260857266,-8.68980005390419e-08,0.00144269433306774,0.901856601050395,NA
"ENSG00000111424","VDR",0.321290030725218,-2.98807398526438e-07,0.00144269500999697,0.468198013075763,NA
"ENSG00000111432","FZD10",0,NA,NA,NA,NA
"ENSG00000111445","RFC5",0,NA,NA,NA,NA
"ENSG00000111450","STX2",0.589758421402145,2.84003704370263e-07,0.00144269467886371,0.630335524045808,NA
"ENSG00000111452","ADGRD1",0,NA,NA,NA,NA
"ENSG00000111481","COPZ1",0.80468467227971,1.18959049232096e-07,0.0014426946903358,0.836813412464694,NA
"ENSG00000111490","TBC1D30",0,NA,NA,NA,NA
"ENSG00000111530","CAND1",0.910802592358829,1.34128063465964e-07,0.00144269459888766,0.838238001990072,NA
"ENSG00000111536","IL26",0,NA,NA,NA,NA
"ENSG00000111537","IFNG",0,NA,NA,NA,NA
"ENSG00000111540","RAB5B",0.362150390538824,-1.31418597807481e-07,0.00144269483498069,0.727507992620206,NA
"ENSG00000111554","MDM1",0,NA,NA,NA,NA
"ENSG00000111581","NUP107",0.514708531078136,-2.63684522183198e-07,0.00144269479018269,0.554996798531087,NA
"ENSG00000111596","CNOT2",0.3601420367605,2.41405301882807e-07,0.00144269483306621,0.728591873164276,NA
"ENSG00000111602","TIMELESS",0,NA,NA,NA,NA
"ENSG00000111605","CPSF6",0.343452300092946,-5.12029848070931e-08,0.00144269487395062,0.882657133901445,NA
"ENSG00000111615","KRR1",1.54259878305353,2.05768228397858e-07,0.00144269460364381,0.726058341451885,NA
"ENSG00000111639","MRPL51",0.842907218731953,1.0841851539541e-07,0.0014426946465784,0.867625097234253,NA
"ENSG00000111640","GAPDH",27.9350154637911,2.49612301048702,0.621774416949034,2.37453143000207e-06,0.00153370003788361
"ENSG00000111641","NOP2",0,NA,NA,NA,NA
"ENSG00000111642","CHD4",1.67215351769588,-7.02091712722358e-07,0.00144269435622494,0.359688954562688,NA
"ENSG00000111644","ACRBP",0,NA,NA,NA,NA
"ENSG00000111647","UHRF1BP1L",0,NA,NA,NA,NA
"ENSG00000111652","COPS7A",0.0784321768325172,-1.9209690369272e-07,0.00144269497800438,0.734650755783894,NA
"ENSG00000111653","ING4",0.0784321768325172,-1.9209690369272e-07,0.00144269497800438,0.734650755783894,NA
"ENSG00000111664","GNB3",0,NA,NA,NA,NA
"ENSG00000111665","CDCA3",0,NA,NA,NA,NA
"ENSG00000111666","CHPT1",0.092821388151312,2.09986750451048e-07,0.00144269497999437,0.811094481024009,NA
"ENSG00000111667","USP5",0.398936462238983,-3.91105100278906e-07,0.00144269500163205,0.360051175573397,NA
"ENSG00000111669","TPI1",11.5053872977639,5.72977865035066e-07,0.00144269383899614,0.551435247474154,0.92477955405609
"ENSG00000111670","GNPTAB",0,NA,NA,NA,NA
"ENSG00000111671","SPSB2",0,NA,NA,NA,NA
"ENSG00000111674","ENO2",0,NA,NA,NA,NA
"ENSG00000111676","ATN1",0,NA,NA,NA,NA
"ENSG00000111678","C12orf57",0.214131080830686,2.44856212076039e-07,0.00144269498887782,0.791220142324853,NA
"ENSG00000111679","PTPN6",0,NA,NA,NA,NA
"ENSG00000111684","LPCAT3",0.0392160884162586,-1.59883959022997e-07,0.00144269498073808,0.828219485339537,NA
"ENSG00000111696","NT5DC3",0.94145323230503,-1.73564284073726e-07,0.00144269442938337,0.792725290847228,NA
"ENSG00000111700","SLCO1B3",0,NA,NA,NA,NA
"ENSG00000111701","APOBEC1",0,NA,NA,NA,NA
"ENSG00000111704","NANOG",2.15100653891731,-1.99181839083976e-07,0.00144269425884068,0.789034982664284,0.976083524047998
"ENSG00000111707","SUDS3",0.381883431816401,7.68025085090241e-08,0.00144269486051855,0.941069768988693,NA
"ENSG00000111711","GOLT1B",0,NA,NA,NA,NA
"ENSG00000111713","GYS2",0,NA,NA,NA,NA
"ENSG00000111716","LDHB",1.12766027847462,-1.16076002315528e-06,0.00144269506002021,0.0235332157637266,NA
"ENSG00000111725","PRKAB1",0.119673271011237,2.1423127990258e-07,0.0014426949814497,0.791220142324853,NA
"ENSG00000111726","CMAS",0,NA,NA,NA,NA
"ENSG00000111727","HCFC2",0,NA,NA,NA,NA
"ENSG00000111728","ST8SIA1",0.082109586378458,9.87157506654993e-09,0.00144269492610627,0.959604541505348,NA
"ENSG00000111729","CLEC4A",0,NA,NA,NA,NA
"ENSG00000111731","C2CD5",0.822234483121645,-6.03843310681041e-07,0.00144269502306828,0.132071566673692,NA
"ENSG00000111732","AICDA",0.153245455877811,-9.74784983988874e-08,0.00144269492048496,0.82794193082429,NA
"ENSG00000111737","RAB35",0.142533654104957,-2.46567245315485e-07,0.00144269498713211,0.640676215842403,NA
"ENSG00000111752","PHC1",0.0598366355056187,1.65094788158613e-07,0.00144269498121973,0.921534779338095,NA
"ENSG00000111775","COX6A1",0.035698892302802,-1.53986517773582e-07,0.0014426949808346,0.837479417502493,NA
"ENSG00000111780","ENSG00000111780",0,NA,NA,NA,NA
"ENSG00000111783","RFX4",0,NA,NA,NA,NA
"ENSG00000111785","RIC8B",0,NA,NA,NA,NA
"ENSG00000111786","SRSF9",1.42519766843722,-3.46327828978286e-07,0.00144269468551061,0.523714285976371,NA
"ENSG00000111790","FGFR1OP2",1.17709159842549,-7.11406494165174e-07,0.00144269504148389,0.0678259865071791,NA
"ENSG00000111796","KLRB1",0,NA,NA,NA,NA
"ENSG00000111799","COL12A1",0,NA,NA,NA,NA
"ENSG00000111801","BTN3A3",0,NA,NA,NA,NA
"ENSG00000111802","TDP2",0.391191874109815,-5.04185728433995e-08,0.00144269487634609,0.88407496003066,NA
"ENSG00000111816","FRK",0.18966850856259,-2.55764059360623e-07,0.00144269499088195,0.651164024499668,NA
"ENSG00000111817","DSE",0,NA,NA,NA,NA
"ENSG00000111832","RWDD1",0.719229153092519,-1.21284354701527e-07,0.00144269472564748,0.794950069433789,NA
"ENSG00000111834","RSPH4A",0,NA,NA,NA,NA
"ENSG00000111837","MAK",0.106247329581275,2.07567825414813e-07,0.00144269498035751,0.804084279002762,NA
"ENSG00000111843","TMEM14C",0.0775688128760236,1.70067050997535e-07,0.0014426949812472,0.921534779338095,NA
"ENSG00000111845","PAK1IP1",0.0711358694993532,-1.83277818778425e-07,0.00144269498099459,0.817909334121948,NA
"ENSG00000111846","GCNT2",0.83380955856628,-3.53653874247526e-07,0.00144269468947943,0.466914870109822,NA
"ENSG00000111850","SMIM8",0.39190207001207,-2.97703993259836e-07,0.00144269501380063,0.425644091796124,NA
"ENSG00000111859","NEDD9",0.695639713789096,5.0784970232466e-07,0.00144269500268818,0.215634627064178,NA
"ENSG00000111860","CEP85L",0.0392160884162586,-1.59883959022997e-07,0.00144269498073808,0.828219485339537,NA
"ENSG00000111863","ADTRP",0.0711358694993532,-1.83277818778425e-07,0.00144269498099459,0.817909334121948,NA
"ENSG00000111875","ASF1A",0,NA,NA,NA,NA
"ENSG00000111877","MCM9",0,NA,NA,NA,NA
"ENSG00000111879","FAM184A",0.155137625752047,2.28005235218932e-07,0.00144269498433193,0.791220142324853,NA
"ENSG00000111880","RNGTT",0,NA,NA,NA,NA
"ENSG00000111885","MAN1A1",0,NA,NA,NA,NA
"ENSG00000111886","GABRR2",0.046410694075656,1.45649442324e-07,0.00144269498084223,0.921534779338095,NA
"ENSG00000111897","SERINC1",1.19751958597188,-6.15618425441799e-07,0.00144269471650253,0.284769268493095,NA
"ENSG00000111906","HDDC2",0.588241326243879,-3.22385060544665e-07,0.00144269502656948,0.332293079902292,NA
"ENSG00000111907","TPD52L1",0,NA,NA,NA,NA
"ENSG00000111911","HINT3",1.57511027056617,-1.06736274708232e-06,0.00144269450060335,0.167672990489325,NA
"ENSG00000111912","NCOA7",0.142271738998706,-2.41843838484917e-07,0.0014426949862846,0.65116398040867,NA
"ENSG00000111913","RIPOR2",0.456795880459341,-2.29667197453354e-07,0.00144269488539176,0.610157718132343,NA
"ENSG00000111961","SASH1",0.52368815480724,-3.309740220023e-07,0.0014426949252252,0.452689891762291,NA
"ENSG00000111962","UST",0.0598366355056187,1.65094788158613e-07,0.00144269498121973,0.921534779338095,NA
"ENSG00000111981","ULBP1",0,NA,NA,NA,NA
"ENSG00000112029","FBXO5",0.0711358694993532,-1.83277818778425e-07,0.00144269498099459,0.817909334121948,NA
"ENSG00000112031","MTRF1L",0.142271738998706,-2.41843838484917e-07,0.0014426949862846,0.65116398040867,NA
"ENSG00000112033","PPARD",0.071397784605604,-2.04144643188614e-07,0.00144269497849402,0.747331280024052,NA
"ENSG00000112038","OPRM1",1.19261262831378,6.25143973090603e-07,0.00144269454492446,0.36114709387672,NA
"ENSG00000112039","FANCE",0.117823971404323,1.88033903298381e-07,0.00144269498285458,0.921534779338095,NA
"ENSG00000112041","TULP1",0,NA,NA,NA,NA
"ENSG00000112053","SLC26A8",0.092821388151312,2.09986750451048e-07,0.00144269497999437,0.811094481024009,NA
"ENSG00000112062","MAPK14",0.566614319350638,-4.98539823952667e-07,0.00144269500830394,0.231933444278777,NA
"ENSG00000112077","RHAG",0.092821388151312,2.09986750451048e-07,0.00144269497999437,0.811094481024009,NA
"ENSG00000112078","KCTD20",10.3440753234061,-9.96411636509431e-07,0.00144269397694671,0.295090564791307,0.763211506210244
"ENSG00000112079","STK38",0,NA,NA,NA,NA
"ENSG00000112081","SRSF3",3.81174169279041,-2.88935062803984e-07,0.00144269426187495,0.698503588645432,0.976083524047998
"ENSG00000112110","MRPL18",0,NA,NA,NA,NA
"ENSG00000112115","IL17A",0,NA,NA,NA,NA
"ENSG00000112116","IL17F",0,NA,NA,NA,NA
"ENSG00000112118","MCM3",0.497951086495472,-3.14351494321392e-07,0.00144269502073255,0.373917085551806,NA
"ENSG00000112130","RNF8",0,NA,NA,NA,NA
"ENSG00000112137","PHACTR1",0.261066293168194,-2.81585465358348e-07,0.0014426950008386,0.540993525012525,NA
"ENSG00000112139","MDGA1",0,NA,NA,NA,NA
"ENSG00000112144","CILK1",0.21340760849806,-2.70950703935382e-07,0.00144269499578703,0.565565537089113,NA
"ENSG00000112146","FBXO9",0.400186439250559,2.29186268854538e-07,0.00144269491546097,0.618743541048345,NA
"ENSG00000112149","CD83",0,NA,NA,NA,NA
"ENSG00000112159","MDN1",0.291636979747681,-1.56340897379906e-08,0.00144269486749049,0.954576171885362,NA
"ENSG00000112164","GLP1R",0,NA,NA,NA,NA
"ENSG00000112167","SAYSD1",0.107096676908406,-2.2982199300634e-07,0.00144269498261905,0.683528996170409,NA
"ENSG00000112175","BMP5",0.117823971404323,1.88033903298381e-07,0.00144269498285458,0.921534779338095,NA
"ENSG00000112182","BACH2",0.0711358694993532,-1.83277818778425e-07,0.00144269498099459,0.817909334121948,NA
"ENSG00000112183","RBM24",0,NA,NA,NA,NA
"ENSG00000112186","CAP2",1.71815186463318,-1.89704293793587e-07,0.00144269473476212,0.691643272072168,0.976083524047998
"ENSG00000112195","TREML2",0,NA,NA,NA,NA
"ENSG00000112200","ZNF451",0.440544467705954,-2.64195164940335e-07,0.00144269491445352,0.49120878750662,NA
"ENSG00000112208","BAG2",0.35763565604615,7.00965134431216e-08,0.00144269484397507,0.950324683414293,NA
"ENSG00000112210","RAB23",0.155137625752047,2.28005235218932e-07,0.00144269498433193,0.791220142324853,NA
"ENSG00000112212","TSPO2",0,NA,NA,NA,NA
"ENSG00000112214","FHL5",0,NA,NA,NA,NA
"ENSG00000112218","GPR63",0.0392160884162586,-1.59883959022997e-07,0.00144269498073808,0.828219485339537,NA
"ENSG00000112232","KHDRBS2",0,NA,NA,NA,NA
"ENSG00000112234","FBXL4",0,NA,NA,NA,NA
"ENSG00000112237","CCNC",0,NA,NA,NA,NA
"ENSG00000112238","PRDM13",0,NA,NA,NA,NA
"ENSG00000112242","E2F3",0.270995422800354,-2.90079966201163e-07,0.00144269500487619,0.507216244683497,NA
"ENSG00000112245","PTP4A1",0.892179666697804,-4.72471454987833e-07,0.00144269471098173,0.406176993078548,NA
"ENSG00000112246","SIM1",0,NA,NA,NA,NA
"ENSG00000112249","ASCC3",0,NA,NA,NA,NA
"ENSG00000112273","HDGFL1",0,NA,NA,NA,NA
"ENSG00000112276","BVES",0.435847006762847,-4.58712871000282e-07,0.00144269497941512,0.369969757185873,NA
