"Gene","GeneName","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000002726","AOC1",0,NA,NA,NA,NA
"ENSG00000002745","WNT16",0,NA,NA,NA,NA
"ENSG00000002746","HECW1",0,NA,NA,NA,NA
"ENSG00000002822","MAD1L1",0.063896006091179,1.61104308925963e-07,0.0014426949781349,0.888784964252916,0.971294520603418
"ENSG00000002834","LASP1",1.17413433986442,-3.94128132801207e-07,0.00144269503785686,0.183177129685661,0.971294520603418
"ENSG00000002919","SNX11",0,NA,NA,NA,NA
"ENSG00000002933","TMEM176A",0,NA,NA,NA,NA
"ENSG00000003056","M6PR",0.200370050564897,-2.62796942126032e-07,0.00144269499270722,0.629465501661192,0.971294520603418
"ENSG00000003096","KLHL13",0,NA,NA,NA,NA
"ENSG00000003137","CYP26B1",0,NA,NA,NA,NA
"ENSG00000003147","ICA1",0,NA,NA,NA,NA
"ENSG00000003249","DBNDD1",0,NA,NA,NA,NA
"ENSG00000003393","ALS2",0.601657513939775,-2.20154745760484e-07,0.00144269491423535,0.492449148451426,0.971294520603418
"ENSG00000003400","CASP10",0.0502443187073669,-1.66267765296546e-07,0.00144269498043003,0.865981589846214,0.971294520603418
"ENSG00000003402","CFLAR",2.25467792570553,-1.04817843336786e-07,0.0014426946360577,0.845576264554153,0.971294520603418
"ENSG00000003436","TFPI",0,NA,NA,NA,NA
"ENSG00000003509","NDUFAF7",0.461386463702896,-1.77045361739548e-08,0.00144269481262228,0.946510699072078,0.997651526762843
"ENSG00000003756","RBM5",0.13313216538787,3.61591567618298e-08,0.00144269492364308,0.988462075768928,0.997651526762843
"ENSG00000003987","MTMR7",0,NA,NA,NA,NA
"ENSG00000003989","SLC7A2",0.0502443187073669,-1.66267765296546e-07,0.00144269498043003,0.865981589846214,0.971294520603418
"ENSG00000004059","ARF5",4.52950998628913,9.23341206648919e-07,0.00144269493409663,0.05965851309581,0.971294520603418
"ENSG00000004139","SARM1",0,NA,NA,NA,NA
"ENSG00000004142","POLDIP2",0.10673948544222,-1.98672071941292e-07,0.0014426949822817,0.865981589846214,0.971294520603418
"ENSG00000004399","PLXND1",0,NA,NA,NA,NA
"ENSG00000004455","AK2",0.147801609541477,2.36727457015599e-07,0.00144269498244565,0.710204618143941,0.971294520603418
"ENSG00000004468","CD38",0,NA,NA,NA,NA
"ENSG00000004478","FKBP4",0.198548377771186,-2.59087838688326e-07,0.00144269499221674,0.631068696124924,0.971294520603418
"ENSG00000004487","KDM1A",1.39694868780203,5.12543551896974e-07,0.00144269458865306,0.484997054406182,0.971294520603418
"ENSG00000004534","RBM6",0.286831833117894,-2.78599317629505e-07,0.00144269499967672,0.565923761485691,0.971294520603418
"ENSG00000004660","CAMKK1",0.586305230591025,-3.36851016951996e-07,0.00144269483078117,0.403873671267294,0.971294520603418
"ENSG00000004700","RECQL",0.119525301387788,2.16396980129554e-07,0.00144269497890349,0.759900264057816,0.971294520603418
"ENSG00000004766","VPS50",0.291598879535458,-2.80786736631791e-07,0.00144269500054062,0.594619930882796,0.971294520603418
"ENSG00000004776","HSPB6",0.140865923413357,-2.10847794640671e-07,0.00144269498414309,0.865981589846214,0.971294520603418
"ENSG00000004777","ARHGAP33",0,NA,NA,NA,NA
"ENSG00000004779","NDUFAB1",0.251930189388312,-2.65472907063324e-07,0.00144269499605806,0.592589811819655,0.971294520603418
"ENSG00000004799","PDK4",0,NA,NA,NA,NA
"ENSG00000004809","SLC22A16",0,NA,NA,NA,NA
"ENSG00000004838","ZMYND10",0,NA,NA,NA,NA
"ENSG00000004846","ABCB5",0,NA,NA,NA,NA
"ENSG00000004848","ARX",0,NA,NA,NA,NA
"ENSG00000004864","SLC25A13",0.119525301387788,2.16396980129554e-07,0.00144269497890349,0.759900264057816,0.971294520603418
"ENSG00000004866","ST7",0,NA,NA,NA,NA
"ENSG00000004897","CDC27",0,NA,NA,NA,NA
"ENSG00000004939","SLC4A1",0.406027392652946,2.88909521668759e-07,0.00144269500398601,0.544356242230903,0.971294520603418
"ENSG00000004948","CALCR",0,NA,NA,NA,NA
"ENSG00000004961","HCCS",0.21384958694822,-2.09458303096396e-09,0.00144269492176933,0.988462075768928,0.997651526762843
"ENSG00000004975","DVL2",0.246336015902461,2.17230791596159e-07,0.00144269498981821,0.594321931553665,0.971294520603418
"ENSG00000005001","PRSS22",0,NA,NA,NA,NA
"ENSG00000005007","UPF1",0,NA,NA,NA,NA
"ENSG00000005020","SKAP2",0,NA,NA,NA,NA
"ENSG00000005022","SLC25A5",0.575064054820611,3.13298985834776e-07,0.00144269501815174,0.377540943398168,0.971294520603418
"ENSG00000005059","MCUB",0,NA,NA,NA,NA
"ENSG00000005073","HOXA11",0,NA,NA,NA,NA
"ENSG00000005075","POLR2J",0.535014323975828,-1.54723572992528e-07,0.0014426948482248,0.794082502787048,0.971294520603418
"ENSG00000005100","DHX33",8.86403655069956,-9.73749707083515e-07,0.00144269516673305,NA,NA
"ENSG00000005102","MEOX1",0,NA,NA,NA,NA
"ENSG00000005108","THSD7A",0,NA,NA,NA,NA
"ENSG00000005156","LIG3",3.19016622350246,2.91295210626636e-07,0.00144269428644305,0.696865983643754,0.971294520603418
"ENSG00000005175","RPAP3",0.113533100533975,1.64094041784001e-08,0.00144269492303466,0.988462075768928,0.997651526762843
"ENSG00000005187","ACSM3",0,NA,NA,NA,NA
"ENSG00000005189","REXO5",0,NA,NA,NA,NA
"ENSG00000005194","CIAPIN1",0.29881325346947,2.77097371987542e-07,0.00144269499876401,0.551071192272784,0.971294520603418
"ENSG00000005206","SPPL2B",0,NA,NA,NA,NA
"ENSG00000005238","FAM214B",0,NA,NA,NA,NA
"ENSG00000005243","COPZ2",0.165775693361005,2.34577865068955e-07,0.0014426949832034,0.759900264057816,0.971294520603418
"ENSG00000005249","PRKAR2B",0,NA,NA,NA,NA
"ENSG00000005302","MSL3",0.239050602775576,2.66760261645572e-07,0.00144269499284735,0.605907185578707,0.971294520603418
"ENSG00000005339","CREBBP",0,NA,NA,NA,NA
"ENSG00000005379","TSPOAP1",0,NA,NA,NA,NA
"ENSG00000005381","MPO",0,NA,NA,NA,NA
"ENSG00000005421","PON1",0,NA,NA,NA,NA
"ENSG00000005436","GCFC2",0.0502443187073669,-1.66267765296546e-07,0.00144269498043003,0.865981589846214,0.971294520603418
"ENSG00000005448","WDR54",0.865940700324382,1.5937032448811e-07,0.00144269477514299,0.629987610201023,0.971294520603418
"ENSG00000005469","CROT",0,NA,NA,NA,NA
"ENSG00000005471","ABCB4",0,NA,NA,NA,NA
"ENSG00000005483","KMT2E",0.063896006091179,1.61104308925963e-07,0.0014426949781349,0.888784964252916,0.971294520603418
"ENSG00000005486","RHBDD2",0,NA,NA,NA,NA
"ENSG00000005513","SOX8",0,NA,NA,NA,NA
"ENSG00000005700","IBTK",0,NA,NA,NA,NA
"ENSG00000005801","ZNF195",1.43193562922756,-6.76696781990454e-08,0.00144269477108811,0.876232274665726,0.971294520603418
"ENSG00000005810","MYCBP2",0.134221048503471,-1.05024478456477e-07,0.00144269497613996,0.744527307482847,0.971294520603418
"ENSG00000005812","FBXL3",0,NA,NA,NA,NA
"ENSG00000005844","ITGAL",0.095610611039298,-1.89045608583807e-07,0.00144269498139586,0.865981589846214,0.971294520603418
"ENSG00000005882","PDK2",0,NA,NA,NA,NA
"ENSG00000005884","ITGA3",0.635993442972207,-5.37574053314987e-08,0.0014426948372073,0.707650258045625,0.971294520603418
"ENSG00000005889","ZFX",0,NA,NA,NA,NA
"ENSG00000005893","LAMP2",0.441168505066803,-1.49393825885365e-07,0.00144269488717126,0.62675312950982,0.971294520603418
"ENSG00000005961","ITGA2B",0,NA,NA,NA,NA
"ENSG00000005981","ASB4",0,NA,NA,NA,NA
"ENSG00000006007","GDE1",0.216020012068372,1.25072271199337e-07,0.00144269492402955,0.879845977325402,0.971294520603418
"ENSG00000006015","REX1BD",1.35777310935872,-2.67947557878304e-07,0.00144269451372511,0.672638633653593,0.971294520603418
"ENSG00000006016","CRLF1",0,NA,NA,NA,NA
"ENSG00000006025","OSBPL7",0,NA,NA,NA,NA
"ENSG00000006042","TMEM98",1.53309211499176,-4.01161948024859e-07,0.00144269482605456,0.355553455447644,0.971294520603418
"ENSG00000006047","YBX2",0,NA,NA,NA,NA
"ENSG00000006059","KRT33A",0,NA,NA,NA,NA
"ENSG00000006062","MAP3K14",0,NA,NA,NA,NA
"ENSG00000006071","ABCC8",0,NA,NA,NA,NA
"ENSG00000006116","CACNG3",0,NA,NA,NA,NA
"ENSG00000006118","TMEM132A",0.0502443187073669,-1.66267765296546e-07,0.00144269498043003,0.865981589846214,0.971294520603418
"ENSG00000006125","AP2B1",0,NA,NA,NA,NA
"ENSG00000006128","TAC1",0,NA,NA,NA,NA
"ENSG00000006194","ZNF263",0,NA,NA,NA,NA
"ENSG00000006210","CX3CL1",0.143739380489998,-4.29169964423914e-08,0.0014426949229049,0.988462075768928,0.997651526762843
"ENSG00000006282","SPATA20",0,NA,NA,NA,NA
"ENSG00000006283","CACNA1G",0,NA,NA,NA,NA
"ENSG00000006327","TNFRSF12A",0.478557416558813,-1.53907345738368e-07,0.00144269487296043,0.720207728059952,0.971294520603418
"ENSG00000006377","DLX6",0.0492672031804923,1.5078636185714e-07,0.00144269497827554,0.888784964252916,0.971294520603418
"ENSG00000006432","MAP3K9",0.241465540785963,-3.39608185623642e-07,0.00144269500284676,0.620506566953024,0.971294520603418
"ENSG00000006451","RALA",0.527368408731644,3.45237452852273e-07,0.00144269501167105,0.373348731855681,0.971294520603418
"ENSG00000006453","BAIAP2L1",0,NA,NA,NA,NA
"ENSG00000006459","KDM7A",0,NA,NA,NA,NA
"ENSG00000006468","ETV1",0,NA,NA,NA,NA
"ENSG00000006530","AGK",0.54428374278147,9.69844343669054e-08,0.00144269481463387,0.964805365364228,0.997651526762843
"ENSG00000006534","ALDH3B1",0.451216476623807,-2.69842837657661e-07,0.00144269492439971,0.539744855598797,0.971294520603418
"ENSG00000006555","TTC22",0,NA,NA,NA,NA
"ENSG00000006576","PHTF2",0,NA,NA,NA,NA
"ENSG00000006606","CCL26",0,NA,NA,NA,NA
"ENSG00000006607","FARP2",0.315234338934478,2.7549237717622e-07,0.00144269499745771,0.596048893669567,0.971294520603418
"ENSG00000006611","USH1C",0,NA,NA,NA,NA
"ENSG00000006625","GGCT",0.25565076877061,-2.75707259256116e-07,0.00144269499792622,0.596581417348443,0.971294520603418
"ENSG00000006634","DBF4",0.183250918681697,-2.553229124223e-07,0.00144269498975879,0.659902313796142,0.971294520603418
"ENSG00000006638","TBXA2R",3.85404250450437,-7.97836056513702e-07,0.00144269477744908,0.15479979368293,0.971294520603418
"ENSG00000006652","IFRD1",0.095610611039298,-1.89045608583807e-07,0.00144269498139586,0.865981589846214,0.971294520603418
"ENSG00000006659","LGALS14",0,NA,NA,NA,NA
"ENSG00000006695","COX10",0.319364381133158,-1.34578407604884e-07,0.00144269491561975,0.836485507928982,0.971294520603418
"ENSG00000006704","GTF2IRD1",0.526565343083947,-3.46998558070763e-07,0.00144269489178828,0.429243121351094,0.971294520603418
"ENSG00000006712","PAF1",0,NA,NA,NA,NA
"ENSG00000006715","VPS41",0.913253418087032,-1.93489650420018e-07,0.00144269476017543,0.724748406991968,0.971294520603418
"ENSG00000006740","ARHGAP44",0,NA,NA,NA,NA
"ENSG00000006744","ELAC2",0.499506408408343,-7.9969834841186e-08,0.00144269488654576,0.860702974919045,0.971294520603418
"ENSG00000006747","SCIN",0.0502443187073669,-1.66267765296546e-07,0.00144269498043003,0.865981589846214,0.971294520603418
"ENSG00000006756","ARSD",0.443677496403444,-3.83629298682628e-07,0.00144269500246446,0.38086603011382,0.971294520603418
"ENSG00000006757","PNPLA4",0,NA,NA,NA,NA
"ENSG00000006788","MYH13",0,NA,NA,NA,NA
"ENSG00000006831","ADIPOR2",0,NA,NA,NA,NA
"ENSG00000006837","CDKL3",0,NA,NA,NA,NA
"ENSG00000007001","UPP2",0,NA,NA,NA,NA
"ENSG00000007038","PRSS21",0,NA,NA,NA,NA
"ENSG00000007047","MARK4",0,NA,NA,NA,NA
"ENSG00000007062","PROM1",0,NA,NA,NA,NA
"ENSG00000007080","CCDC124",7.146309186368,5.88595878422073e-07,0.00144269443533976,0.414765000910941,0.971294520603418
"ENSG00000007129","CEACAM21",0,NA,NA,NA,NA
"ENSG00000007168","PAFAH1B1",3.57351072221586,-9.97981998220565e-07,0.00144269468212157,0.132869814318778,0.971294520603418
"ENSG00000007171","NOS2",0,NA,NA,NA,NA
"ENSG00000007174","DNAH9",0,NA,NA,NA,NA
"ENSG00000007202","KIAA0100",0.729551874518583,4.11902707050083e-07,0.00144269501779059,0.258829234696771,0.971294520603418
"ENSG00000007216","SLC13A2",0,NA,NA,NA,NA
"ENSG00000007237","GAS7",0.308555347172447,-1.89114170092982e-07,0.00144269492886469,0.686955357354006,0.971294520603418
"ENSG00000007255","TRAPPC6A",7.384621348541,5.42389094720719e-08,0.00144269463462119,0.921360546665395,0.989548337949755
"ENSG00000007264","MATK",0,NA,NA,NA,NA
"ENSG00000007306","CEACAM7",0,NA,NA,NA,NA
"ENSG00000007312","CD79B",0,NA,NA,NA,NA
"ENSG00000007314","SCN4A",0.0828878466805026,1.7406194770848e-07,0.00144269497869353,0.888784964252916,0.971294520603418
"ENSG00000007341","ST7L",0,NA,NA,NA,NA
"ENSG00000007350","TKTL1",0,NA,NA,NA,NA
"ENSG00000007372","PAX6",0,NA,NA,NA,NA
"ENSG00000007376","RPUSD1",0,NA,NA,NA,NA
"ENSG00000007384","RHBDF1",0,NA,NA,NA,NA
"ENSG00000007392","LUC7L",0.095610611039298,-1.89045608583807e-07,0.00144269498139586,0.865981589846214,0.971294520603418
"ENSG00000007402","CACNA2D2",0,NA,NA,NA,NA
"ENSG00000007516","BAIAP3",0,NA,NA,NA,NA
"ENSG00000007520","TSR3",3.22847349365575,-8.14244877144013e-07,0.00144269506600359,0.0196441235482132,0.971294520603418
"ENSG00000007541","PIGQ",0,NA,NA,NA,NA
"ENSG00000007545","CRAMP1",0.430643130155103,-3.09476586087352e-07,0.00144269500993326,0.45481353898355,0.971294520603418
"ENSG00000007866","TEAD3",0.382909240352133,7.25343836543887e-09,0.00144269489195036,0.920579012371308,0.989117915815469
"ENSG00000007908","SELE",0,NA,NA,NA,NA
"ENSG00000007923","DNAJC11",0.0502443187073669,-1.66267765296546e-07,0.00144269498043003,0.865981589846214,0.971294520603418
"ENSG00000007933","FMO3",0,NA,NA,NA,NA
"ENSG00000007944","MYLIP",0,NA,NA,NA,NA
"ENSG00000007952","NOX1",0,NA,NA,NA,NA
"ENSG00000007968","E2F2",0.13313216538787,3.61591567618298e-08,0.00144269492364308,0.988462075768928,0.997651526762843
"ENSG00000008018","PSMB1",0.691580176435593,1.56990120883611e-07,0.00144269487771444,0.618497542890552,0.971294520603418
"ENSG00000008056","SYN1",0,NA,NA,NA,NA
"ENSG00000008083","JARID2",0,NA,NA,NA,NA
"ENSG00000008086","CDKL5",0.0492672031804923,1.5078636185714e-07,0.00144269497827554,0.888784964252916,0.971294520603418
"ENSG00000008118","CAMK1G",0,NA,NA,NA,NA
"ENSG00000008128","CDK11A",0.0502443187073669,-1.66267765296546e-07,0.00144269498043003,0.865981589846214,0.971294520603418
"ENSG00000008130","NADK",0,NA,NA,NA,NA
"ENSG00000008196","TFAP2B",0.178498457719801,-2.16926249346088e-08,0.00144269492180805,0.988462075768928,0.997651526762843
"ENSG00000008197","TFAP2D",0,NA,NA,NA,NA
"ENSG00000008226","DLEC1",0,NA,NA,NA,NA
"ENSG00000008256","CYTH3",0.422597770240071,-2.95812683388621e-07,0.00144269500908313,0.531320009979747,0.971294520603418
"ENSG00000008277","ADAM22",0,NA,NA,NA,NA
"ENSG00000008282","SYPL1",0.202350096481518,-2.5299410481171e-07,0.00144269498999091,0.723118921031632,0.971294520603418
"ENSG00000008283","CYB561",0.140865923413357,-2.10847794640671e-07,0.00144269498414309,0.865981589846214,0.971294520603418
"ENSG00000008294","SPAG9",0.328806459674642,2.10525558369611e-08,0.00144269487992282,0.974746501385938,0.997651526762843
"ENSG00000008300","CELSR3",0,NA,NA,NA,NA
"ENSG00000008311","AASS",6.80520531156524,-8.44121127081207e-07,0.00144269458015734,0.216046560606451,0.971294520603418
"ENSG00000008323","PLEKHG6",0.100488637414734,-3.33063083922839e-07,0.00144269499136499,0.756986896829413,0.971294520603418
"ENSG00000008324","SS18L2",0,NA,NA,NA,NA
"ENSG00000008382","MPND",2.42393387694672,4.00471161043728e-07,0.00144269494883682,NA,NA
"ENSG00000008394","MGST1",0,NA,NA,NA,NA
"ENSG00000008405","CRY1",0,NA,NA,NA,NA
"ENSG00000008438","PGLYRP1",0,NA,NA,NA,NA
"ENSG00000008441","NFIX",0,NA,NA,NA,NA
"ENSG00000008513","ST3GAL1",0.0492672031804923,1.5078636185714e-07,0.00144269497827554,0.888784964252916,0.971294520603418
"ENSG00000008516","MMP25",0,NA,NA,NA,NA
"ENSG00000008517","IL32",0,NA,NA,NA,NA
"ENSG00000008710","PKD1",0.591586155730466,-3.32180391068666e-07,0.00144269493359185,0.422123165129127,0.971294520603418
"ENSG00000008735","MAPK8IP2",0.266246102572697,-1.27492819867881e-07,0.00144269492510271,0.841786345541302,0.971294520603418
"ENSG00000008838","MED24",0.0496370944427965,-1.65572256713241e-07,0.00144269498042816,0.865981589846214,0.971294520603418
"ENSG00000008853","RHOBTB2",0,NA,NA,NA,NA
"ENSG00000008869","HEATR5B",0,NA,NA,NA,NA
"ENSG00000008952","SEC62",0.142650497374397,2.25918980234859e-07,0.00144269498102008,0.759900264057816,0.971294520603418
"ENSG00000008988","RPS20",7.32173030674945,-1.10654302472872e-06,0.00144269437403526,0.178231533322717,0.971294520603418
"ENSG00000009307","CSDE1",2.55432925819239,-6.15978963884419e-08,0.00144269465542648,0.904590236340471,0.97746418632852
"ENSG00000009335","UBE3C",0.0502443187073669,-1.66267765296546e-07,0.00144269498043003,0.865981589846214,0.971294520603418
"ENSG00000009413","REV3L",0.694919322199151,-3.28868307287477e-07,0.00144269502725361,0.316447856644647,0.971294520603418
"ENSG00000009694","TENM1",0,NA,NA,NA,NA
"ENSG00000009709","PAX7",0,NA,NA,NA,NA
"ENSG00000009724","MASP2",0,NA,NA,NA,NA
"ENSG00000009765","IYD",1.51108200038471,-6.25121816683821e-07,0.00144269485774111,0.140837110975854,0.971294520603418
"ENSG00000009780","FAM76A",0.652305601818613,-4.5855620885048e-07,0.00144269500755826,0.258664703274368,0.971294520603418
"ENSG00000009790","TRAF3IP3",0,NA,NA,NA,NA
"ENSG00000009830","POMT2",0.401954549658936,-3.02449989610334e-07,0.00144269501250087,0.462561080704697,0.971294520603418
"ENSG00000009844","VTA1",0.644460781058642,-4.00800346011266e-07,0.00144269483226981,0.434948045960743,0.971294520603418
"ENSG00000009950","MLXIPL",1.18753292151117,-3.8913609218289e-07,0.0014426946489253,0.518022658130978,0.971294520603418
"ENSG00000009954","BAZ1B",2.1307025396533,4.77650966371614e-07,0.00144269500764358,NA,NA
"ENSG00000010017","RANBP9",0,NA,NA,NA,NA
"ENSG00000010030","ETV7",0,NA,NA,NA,NA
"ENSG00000010072","SPRTN",0,NA,NA,NA,NA
"ENSG00000010165","METTL13",0,NA,NA,NA,NA
"ENSG00000010219","DYRK4",0.426957941768881,-2.99920477611508e-07,0.00144269501127275,0.462908878886373,0.971294520603418
"ENSG00000010244","ZNF207",0.585129065779206,-3.38406023344463e-07,0.0014426948621067,0.502650734864765,0.971294520603418
"ENSG00000010256","UQCRC1",0.980824550857514,-4.50422011373938e-07,0.00144269494718024,0.229297086687499,0.971294520603418
"ENSG00000010270","STARD3NL",0.880466390478579,1.39862640994915e-07,0.00144269480470388,0.744412920635355,0.971294520603418
"ENSG00000010278","CD9",0.0492672031804923,1.5078636185714e-07,0.00144269497827554,0.888784964252916,0.971294520603418
"ENSG00000010282","HHATL",0,NA,NA,NA,NA
"ENSG00000010292","NCAPD2",0.0496370944427965,-1.65572256713241e-07,0.00144269498042816,0.865981589846214,0.971294520603418
"ENSG00000010295","IFFO1",0.0828878466805026,1.7406194770848e-07,0.00144269497869353,0.888784964252916,0.971294520603418
"ENSG00000010310","GIPR",0,NA,NA,NA,NA
"ENSG00000010318","PHF7",0,NA,NA,NA,NA
"ENSG00000010319","SEMA3G",0,NA,NA,NA,NA
"ENSG00000010322","NISCH",0.14951850759296,-2.45660750721343e-07,0.00144269498627698,0.685154243751561,0.971294520603418
"ENSG00000010327","STAB1",0.165775693361005,2.34577865068955e-07,0.0014426949832034,0.759900264057816,0.971294520603418
"ENSG00000010361","FUZ",0,NA,NA,NA,NA
"ENSG00000010379","SLC6A13",0,NA,NA,NA,NA
"ENSG00000010404","IDS",2.60815502928156,-3.82034835893802e-07,0.00144269446124328,0.564795154162475,0.971294520603418
"ENSG00000010438","PRSS3",0,NA,NA,NA,NA
"ENSG00000010539","ZNF200",0.241465540785963,-3.39608185623642e-07,0.00144269500284676,0.620506566953024,0.971294520603418
"ENSG00000010610","CD4",0,NA,NA,NA,NA
"ENSG00000010626","LRRC23",0,NA,NA,NA,NA
"ENSG00000010671","BTK",0.551842560752121,-3.98277806732605e-07,0.00144269490950267,0.391937725334233,0.971294520603418
"ENSG00000010704","HFE",1.15834492480577,1.0500815313974e-08,0.00144269464568593,0.976779393809314,0.997651526762843
"ENSG00000010803","SCMH1",0,NA,NA,NA,NA
"ENSG00000010810","FYN",0.669274277275086,-3.20078623435708e-07,0.00144269502516054,0.337205160170602,0.971294520603418
"ENSG00000010818","HIVEP2",0,NA,NA,NA,NA
"ENSG00000010932","FMO1",0,NA,NA,NA,NA
"ENSG00000011007","ELOA",0,NA,NA,NA,NA
"ENSG00000011009","LYPLA2",1.72012479978963,6.27001197800309e-07,0.00144269505159217,0.0638321269340381,0.971294520603418
"ENSG00000011021","CLCN6",0.336099036298386,-1.96711109628744e-07,0.00144269494369382,0.675506314837717,0.971294520603418
"ENSG00000011028","MRC2",0.165775693361005,2.34577865068955e-07,0.0014426949832034,0.759900264057816,0.971294520603418
"ENSG00000011052","NME1-NME2",1.30420017731916,-3.16803842706551e-07,0.00144269474509723,0.512001959203985,0.971294520603418
"ENSG00000011083","SLC6A7",0,NA,NA,NA,NA
"ENSG00000011105","TSPAN9",0,NA,NA,NA,NA
"ENSG00000011114","BTBD7",1.52056428437633,-6.5220204706182e-07,0.00144269477953032,0.22944009604824,0.971294520603418
"ENSG00000011132","APBA3",0.670203179095648,-3.80060954163739e-07,0.00144269501684441,0.301675082533394,0.971294520603418
"ENSG00000011143","MKS1",0,NA,NA,NA,NA
"ENSG00000011198","ABHD5",0.690681231360688,-3.90065023892846e-07,0.00144269501926811,0.283590716746865,0.971294520603418
"ENSG00000011201","ANOS1",0,NA,NA,NA,NA
"ENSG00000011243","AKAP8L",0,NA,NA,NA,NA
"ENSG00000011258","MBTD1",0.960655368979982,-3.68990977065253e-07,0.00144269503270123,0.232105198653475,0.971294520603418
"ENSG00000011260","UTP18",0.134221048503471,-1.05024478456477e-07,0.00144269497613996,0.744527307482847,0.971294520603418
"ENSG00000011275","RNF216",0.668036203556282,-9.01157554409344e-08,0.00144269470267969,0.891426201496648,0.9721360744841
"ENSG00000011295","TTC19",0.552985183935761,-1.96605510094167e-07,0.00144269482544392,0.646697568610291,0.971294520603418
"ENSG00000011304","PTBP1",0.179287952081682,2.47543878598815e-07,0.00144269498582526,0.672944178884704,0.971294520603418
"ENSG00000011332","DPF1",0,NA,NA,NA,NA
"ENSG00000011347","SYT7",2.69999460264651,5.32875412139158e-07,0.0014426948774947,0.226159842518258,0.971294520603418
"ENSG00000011376","LARS2",0,NA,NA,NA,NA
"ENSG00000011405","PIK3C2A",0.768847099206498,1.01520736104577e-07,0.00144269476642613,0.833879700577591,0.971294520603418
"ENSG00000011422","PLAUR",0,NA,NA,NA,NA
"ENSG00000011426","ANLN",1.01089968768735,-4.4367825425536e-07,0.00144269502989126,0.177749318031294,0.971294520603418
"ENSG00000011451","WIZ",0.372861268795129,1.56422834977189e-07,0.0014426949042532,0.740314229779866,0.971294520603418
"ENSG00000011454","RABGAP1",0.618089794429532,-5.21661446833209e-07,0.00144269499334947,0.241546592811659,0.971294520603418
"ENSG00000011465","DCN",0,NA,NA,NA,NA
"ENSG00000011478","QPCTL",1.25201235566591,-6.37949133581661e-07,0.00144269496912434,0.124597657462166,0.971294520603418
"ENSG00000011485","PPP5C",0,NA,NA,NA,NA
"ENSG00000011523","CEP68",0.794548752692175,-5.22938476447451e-07,0.0014426949419813,0.243410178079682,0.971294520603418
"ENSG00000011566","MAP4K3",0,NA,NA,NA,NA
"ENSG00000011590","ZBTB32",0,NA,NA,NA,NA
"ENSG00000011600","TYROBP",0,NA,NA,NA,NA
"ENSG00000011638","LDAF1",0.140865923413357,-2.10847794640671e-07,0.00144269498414309,0.865981589846214,0.971294520603418
"ENSG00000011677","GABRA3",0,NA,NA,NA,NA
"ENSG00000012048","BRCA1",1.10182116836821,-4.67543875823519e-07,0.0014426946230256,0.422734285510215,0.971294520603418
"ENSG00000012061","ERCC1",0.511734998740053,2.76237676676101e-07,0.0014426949137182,0.497338171323493,0.971294520603418
"ENSG00000012124","CD22",0.0502443187073669,-1.66267765296546e-07,0.00144269498043003,0.865981589846214,0.971294520603418
"ENSG00000012171","SEMA3B",0.340568887694197,-5.58008907514881e-08,0.00144269490124965,0.855824778813007,0.971294520603418
"ENSG00000012174","MBTPS2",0,NA,NA,NA,NA
"ENSG00000012211","PRICKLE3",0,NA,NA,NA,NA
"ENSG00000012223","LTF",0,NA,NA,NA,NA
