"Gene","GeneName","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000089006","SNX5",2.68243766318785,1.20367666058362e-07,0.00144269372488904,0.901386584065553,0.998897184046451
"ENSG00000089009","RPL6",5.17692394531578,9.7022785003918e-07,0.00144269321086996,0.426956324215676,0.998897184046451
"ENSG00000089012","SIRPG",0,NA,NA,NA,NA
"ENSG00000089022","MAPKAPK5",2.24115291912093,1.49864710186692e-06,0.00144269463204076,0.0400109571267015,0.998897184046451
"ENSG00000089041","P2RX7",0,NA,NA,NA,NA
"ENSG00000089048","ESF1",0.0380690785645792,-1.43191244806199e-07,0.00144269498537229,0.996519905600506,0.998897184046451
"ENSG00000089050","RBBP9",0.085869142505658,2.86803462913528e-08,0.00144269492837925,0.86994305408233,0.998897184046451
"ENSG00000089053","ANAPC5",0.227430501312403,-5.11626556941709e-08,0.0014426948996481,0.937380749865454,0.998897184046451
"ENSG00000089057","SLC23A2",0.196537530945347,2.68593625183476e-07,0.00144269499629472,0.515546050620945,0.998897184046451
"ENSG00000089060","SLC8B1",0.173686551868784,2.22073828349087e-07,0.00144269498942523,0.73093236548484,0.998897184046451
"ENSG00000089063","TMEM230",0.0389730575007227,-1.43784002424157e-07,0.00144269498527573,0.996519905600506,0.998897184046451
"ENSG00000089091","DZANK1",0.500781387823135,-2.52906595331632e-07,0.00144269489369705,0.645112455479658,0.998897184046451
"ENSG00000089094","KDM2B",0.488262108353455,2.48452709369736e-07,0.00144269489749143,0.515567504787517,0.998897184046451
"ENSG00000089101","CFAP61",0,NA,NA,NA,NA
"ENSG00000089116","LHX5",0,NA,NA,NA,NA
"ENSG00000089123","TASP1",0.381321687397343,2.69930035477578e-07,0.00144269493826999,0.541538592014894,0.998897184046451
"ENSG00000089127","OAS1",1.23698681963291,-6.55907226220387e-07,0.00144269501576267,0.105668448267812,0.998897184046451
"ENSG00000089154","GCN1",0,NA,NA,NA,NA
"ENSG00000089157","RPLP0",7.8475379401809,-3.78580257509202e-07,0.00144269366433975,0.704799480334719,0.998897184046451
"ENSG00000089159","PXN",0.724523072920377,4.37694943045985e-08,0.00144269465562661,0.974362913669339,0.998897184046451
"ENSG00000089163","SIRT4",0,NA,NA,NA,NA
"ENSG00000089169","RPH3A",0,NA,NA,NA,NA
"ENSG00000089177","KIF16B",0,NA,NA,NA,NA
"ENSG00000089195","TRMT6",0.0657556811570004,-1.77840469608268e-07,0.00144269498048191,0.903031342626506,0.998897184046451
"ENSG00000089199","CHGB",0,NA,NA,NA,NA
"ENSG00000089220","PEBP1",1.81771352305284,-6.98695417881265e-07,0.00144269422014821,0.413449728273752,0.998897184046451
"ENSG00000089225","TBX5",0,NA,NA,NA,NA
"ENSG00000089234","BRAP",0.104631168803217,2.22321610303622e-07,0.00144269498461271,0.633850041141095,0.998897184046451
"ENSG00000089248","ERP29",3.24481191276417,-1.1091776786468e-06,0.00144269361427285,0.32468353249124,0.998897184046451
"ENSG00000089250","NOS1",0.321412824314626,2.81479222567403e-07,0.00144269500210643,0.550939656725286,0.998897184046451
"ENSG00000089280","FUS",0.0393075061890694,1.56872260895207e-07,0.00144269498250814,0.756552931852444,0.998897184046451
"ENSG00000089289","IGBP1",0.0786150123781389,1.80861330946657e-07,0.00144269498025761,0.671875989237641,0.998897184046451
"ENSG00000089327","FXYD5",0,NA,NA,NA,NA
"ENSG00000089335","ZNF302",1.08636774201898,-6.89396203338705e-07,0.00144269493899092,0.157695540517836,0.998897184046451
"ENSG00000089351","GRAMD1A",0.114207235693738,-2.1410633117474e-07,0.00144269498260229,0.796463882961486,0.998897184046451
"ENSG00000089356","FXYD3",0.114207235693738,-2.1410633117474e-07,0.00144269498260229,0.796463882961486,0.998897184046451
"ENSG00000089472","HEPH",0,NA,NA,NA,NA
"ENSG00000089486","CDIP1",0.254146602192921,3.57495254207266e-08,0.00144269488986611,0.890788291927886,0.998897184046451
"ENSG00000089505","CMTM1",0,NA,NA,NA,NA
"ENSG00000089558","KCNH4",0,NA,NA,NA,NA
"ENSG00000089597","GANAB",0.279266822024427,-2.46707385125229e-07,0.0014426949936479,0.616414440285529,0.998897184046451
"ENSG00000089639","GMIP",0,NA,NA,NA,NA
"ENSG00000089682","RBM41",0.979668985302633,4.86878469032085e-07,0.00144269443236552,0.494754732048389,0.998897184046451
"ENSG00000089685","BIRC5",3.76558357419147,-6.08843358093137e-07,0.00144269276775884,0.641143093912218,0.998897184046451
"ENSG00000089692","LAG3",0,NA,NA,NA,NA
"ENSG00000089693","MLF2",0.56341712687601,-1.58494185634441e-07,0.00144269490213505,0.611937293586823,0.998897184046451
"ENSG00000089723","OTUB2",0,NA,NA,NA,NA
"ENSG00000089737","DDX24",0,NA,NA,NA,NA
"ENSG00000089775","ZBTB25",1.44286776570138,-6.07597637188873e-07,0.00144269467760331,0.287248419344638,0.998897184046451
"ENSG00000089818","NECAP1",3.34303558720016,7.01404094929605e-07,0.00144269340309987,0.521424207601424,0.998897184046451
"ENSG00000089820","ARHGAP4",0,NA,NA,NA,NA
"ENSG00000089847","ANKRD24",0.0389730575007227,-1.43784002424157e-07,0.00144269498527573,0.996519905600506,0.998897184046451
"ENSG00000089876","DHX32",0,NA,NA,NA,NA
"ENSG00000089902","RCOR1",1.20797259444657,2.34842017415646e-07,0.0014426945550137,0.702722014986406,0.998897184046451
"ENSG00000089916","GPATCH2L",3.98203709189761,3.98986958341324e-07,0.0014426942426291,0.610606499954833,0.998897184046451
"ENSG00000090006","LTBP4",0.810134379578752,2.80237162080401e-07,0.00144269463419425,0.727287125762645,0.998897184046451
"ENSG00000090013","BLVRB",0,NA,NA,NA,NA
"ENSG00000090020","SLC9A1",0,NA,NA,NA,NA
"ENSG00000090054","SPTLC1",0.562091013329719,3.58527256087732e-07,0.00144269477725987,0.510144772849819,0.998897184046451
"ENSG00000090060","PAPOLA",2.18534954338036,6.72467283400096e-07,0.00144269358141589,0.533563987271128,0.998897184046451
"ENSG00000090061","CCNK",0.093010265206569,7.51291104923169e-08,0.00144269493285468,0.841401355499829,0.998897184046451
"ENSG00000090097","PCBP4",0.388826596071083,-2.90543717451784e-07,0.0014426950059758,0.515741922185072,0.998897184046451
"ENSG00000090104","RGS1",0,NA,NA,NA,NA
"ENSG00000090238","YPEL3",1.28068815340114,-3.50443997190821e-08,0.00144269461253351,0.954383949964537,0.998897184046451
"ENSG00000090263","MRPS33",2.65026136554425,-1.42461920819434e-08,0.00144269399402117,0.985423560317367,0.998897184046451
"ENSG00000090266","NDUFB2",6.05052134079463,6.34800719120118e-07,0.0014426927146751,0.637662878913971,0.998897184046451
"ENSG00000090273","NUDC",1.67534943416765,3.53140880011704e-08,0.00144269436803967,0.981431223104935,0.998897184046451
"ENSG00000090316","MAEA",0.561030495464117,1.51828530990029e-07,0.00144269466613473,0.70006367876561,0.998897184046451
"ENSG00000090339","ICAM1",0,NA,NA,NA,NA
"ENSG00000090372","STRN4",0.86006248168036,-1.85839391170615e-07,0.00144269482722239,0.608904345456371,0.998897184046451
"ENSG00000090376","IRAK3",0,NA,NA,NA,NA
"ENSG00000090382","LYZ",2.47035955536354,-2.66263160794726e-07,0.00144269381319862,0.777072520963926,0.998897184046451
"ENSG00000090402","SI",0,NA,NA,NA,NA
"ENSG00000090432","MUL1",0.442692613649364,9.01513320540469e-08,0.00144269489087525,0.80536323824069,0.998897184046451
"ENSG00000090447","TFAP4",0.131983322707292,-9.38030582769939e-09,0.00144269491567884,0.95756176378923,0.998897184046451
"ENSG00000090470","PDCD7",3.6192188255952,-9.03634554143059e-07,0.00144269391432135,0.364959337744999,0.998897184046451
"ENSG00000090487","SPG21",1.96664775369177,6.68684937952779e-07,0.00144269445903305,0.333823435612231,0.998897184046451
"ENSG00000090512","FETUB",0,NA,NA,NA,NA
"ENSG00000090520","DNAJB11",0.0393075061890694,1.56872260895207e-07,0.00144269498250814,0.756552931852444,0.998897184046451
"ENSG00000090530","P3H2",0.220426890316436,-5.54611029211138e-08,0.00144269488130487,0.976575227343805,0.998897184046451
"ENSG00000090534","THPO",0,NA,NA,NA,NA
"ENSG00000090539","CHRD",0.0393075061890694,1.56872260895207e-07,0.00144269498250814,0.756552931852444,0.998897184046451
"ENSG00000090554","FLT3LG",0.104631168803217,2.22321610303622e-07,0.00144269498461271,0.633850041141095,0.998897184046451
"ENSG00000090565","RAB11FIP3",0.504752209563115,-2.56224685922051e-07,0.00144269496509552,0.569211706651272,0.998897184046451
"ENSG00000090581","GNPTG",2.39462550704138,-1.00879465486789e-06,0.00144269396774184,0.288795167372871,0.998897184046451
"ENSG00000090612","ZNF268",0.51121300132777,-4.89107601896246e-07,0.00144269485769553,0.435573010609358,0.998897184046451
"ENSG00000090615","GOLGA3",0.944077861381442,5.01774050342774e-07,0.00144269460762559,0.379222523362214,0.998897184046451
"ENSG00000090621","PABPC4",3.76033282026759,-1.86777507819293e-06,0.00144269439839435,0.061629902959138,0.998897184046451
"ENSG00000090659","CD209",0,NA,NA,NA,NA
"ENSG00000090661","CERS4",0.44725287588443,-2.50631384765772e-07,0.00144269484050288,0.696213387431725,0.998897184046451
"ENSG00000090674","MCOLN1",0.0653236626141478,1.8013795988724e-07,0.00144269498330134,0.73093236548484,0.998897184046451
"ENSG00000090686","USP48",0.0830598077772636,-1.96732879637475e-07,0.00144269498044625,0.855203502492676,0.998897184046451
"ENSG00000090776","EFNB1",0.553880228640619,-1.40756662308938e-07,0.00144269476822171,0.853489631347286,0.998897184046451
"ENSG00000090857","PDPR",1.14075534590597,-5.23363165613184e-07,0.0014426948469296,0.202228574910682,0.998897184046451
"ENSG00000090861","AARS1",1.20404167978163,-5.59497743450712e-07,0.00144269438400466,0.457697763104493,0.998897184046451
"ENSG00000090863","GLG1",0.779570675023673,1.38222093836768e-09,0.00144269459641773,0.97355691034538,0.998897184046451
"ENSG00000090889","KIF4A",0.0276866025924212,-1.35367752857258e-07,0.00144269498697642,0.981947476262323,0.998897184046451
"ENSG00000090905","TNRC6A",0.781719181674279,2.07965379952305e-07,0.00144269486955779,0.631500918803261,0.998897184046451
"ENSG00000090924","PLEKHG2",1.3577913093747,-6.89614628315042e-07,0.00144269431081192,0.400092383761124,0.998897184046451
"ENSG00000090932","DLL3",0.365391063796069,5.12491707639849e-09,0.00144269487666046,0.804460400690522,0.998897184046451
"ENSG00000090971","NAT14",0.408574217783564,2.82479788048997e-07,0.00144269492007263,0.521832786662518,0.998897184046451
"ENSG00000090975","PITPNM2",0.279266822024427,-2.46707385125229e-07,0.0014426949936479,0.616414440285529,0.998897184046451
"ENSG00000090989","EXOC1",0,NA,NA,NA,NA
"ENSG00000091009","RBM27",0.240736537652412,1.90805601332058e-07,0.00144269494948053,0.684405428586932,0.998897184046451
"ENSG00000091010","POU4F3",0,NA,NA,NA,NA
"ENSG00000091039","OSBPL8",0.245539067805371,-3.24149854434971e-08,0.00144269482715373,0.977982452577071,0.998897184046451
"ENSG00000091073","DTX2",0.0669941087814906,3.89310341150497e-08,0.00144269493131372,0.867919691523256,0.998897184046451
"ENSG00000091106","NLRC4",0,NA,NA,NA,NA
"ENSG00000091127","PUS7",0,NA,NA,NA,NA
"ENSG00000091128","LAMB4",0.627789617317099,1.93919538084537e-07,0.00144269478795146,0.584309826422907,0.998897184046451
"ENSG00000091129","NRCAM",0.0761381571291583,-1.8568597335922e-07,0.00144269498075166,0.878069723531515,0.998897184046451
"ENSG00000091136","LAMB1",0.180937136662131,-6.24702068206378e-08,0.00144269493075688,0.86994305408233,0.998897184046451
"ENSG00000091137","SLC26A4",0.9399596171872,-2.93592386151747e-07,0.00144269486326551,0.362863071759343,0.998897184046451
"ENSG00000091138","SLC26A3",0,NA,NA,NA,NA
"ENSG00000091140","DLD",0.205030088697357,2.70389531852144e-07,0.00144269499710648,0.508403679551886,0.998897184046451
"ENSG00000091157","WDR7",0,NA,NA,NA,NA
"ENSG00000091164","TXNL1",0.719565393201793,4.14330103797832e-07,0.00144269469992665,0.49380592391164,0.998897184046451
"ENSG00000091181","IL5RA",0,NA,NA,NA,NA
"ENSG00000091262","ABCC6",0,NA,NA,NA,NA
"ENSG00000091317","CMTM6",0.337410444450888,-1.50189312857051e-07,0.00144269484828085,0.842726689040595,0.998897184046451
"ENSG00000091409","ITGA6",0.0393075061890694,1.56872260895207e-07,0.00144269498250814,0.756552931852444,0.998897184046451
"ENSG00000091428","RAPGEF4",0.133137072721053,-1.89501753947466e-07,0.00144269498570509,0.996519905600506,0.998897184046451
"ENSG00000091436","MAP3K20",3.02291110748667,-5.30359485651191e-07,0.00144269298457463,0.66817360123928,0.998897184046451
"ENSG00000091482","SMPX",0,NA,NA,NA,NA
"ENSG00000091483","FH",0.0553732051848424,-1.6948766891131e-07,0.00144269498034922,0.930215818994619,0.998897184046451
"ENSG00000091490","SEL1L3",0.372355762699237,-2.7970174631572e-07,0.00144269500208377,0.542959900994908,0.998897184046451
"ENSG00000091513","TF",3.84329667756416,-2.33757022081895e-07,0.0014426935669421,0.816733123336943,0.998897184046451
"ENSG00000091527","CDV3",0.944749224013085,5.64002838958368e-07,0.00144269470580919,0.356589068670573,0.998897184046451
"ENSG00000091536","MYO15A",1.15807604371456,-7.58145330501911e-07,0.00144269496339991,0.143003373911019,0.998897184046451
"ENSG00000091542","ALKBH5",1.09824474119148,1.61058874065692e-07,0.00144269452621025,0.800620555328367,0.998897184046451
"ENSG00000091583","APOH",0,NA,NA,NA,NA
"ENSG00000091592","NLRP1",0.672580622563125,6.49154615051846e-07,0.00144269494470856,0.180970036650023,0.998897184046451
"ENSG00000091622","PITPNM3",0.169187981539068,-2.03284651659381e-07,0.00144269498726125,0.996519905393206,0.998897184046451
"ENSG00000091640","SPAG7",0.208023909981944,1.67966135546513e-07,0.00144269493590051,0.667818405414293,0.998897184046451
"ENSG00000091651","ORC6",3.14305386360896,-4.99058292820078e-07,0.00144269313268679,0.674201163447727,0.998897184046451
"ENSG00000091656","ZFHX4",0,NA,NA,NA,NA
"ENSG00000091664","SLC17A6",0,NA,NA,NA,NA
"ENSG00000091704","CPA1",0,NA,NA,NA,NA
"ENSG00000091732","ZC3HC1",0.467676690008672,-2.96601483480742e-07,0.0014426950105374,0.468150294497858,0.998897184046451
"ENSG00000091831","ESR1",0,NA,NA,NA,NA
"ENSG00000091844","RGS17",0,NA,NA,NA,NA
"ENSG00000091879","ANGPT2",0.383995560682151,-4.22388666181359e-07,0.0014426949699974,0.434614706013092,0.998897184046451
"ENSG00000091947","TMEM101",0.21159988387608,-1.58329002226022e-07,0.00144269493200396,0.817082647323678,0.998897184046451
"ENSG00000091972","CD200",0.147726272445843,2.15344669942101e-07,0.00144269498801654,0.73093236548484,0.998897184046451
"ENSG00000091986","CCDC80",1.77411058937728,-3.32845722373838e-07,0.00144269480991262,0.470001444825703,0.998897184046451
"ENSG00000092009","CMA1",0,NA,NA,NA,NA
"ENSG00000092010","PSME1",0,NA,NA,NA,NA
"ENSG00000092020","PPP2R3C",0.299874423032263,5.88054536081664e-08,0.00144269488959565,0.962551939295344,0.998897184046451
"ENSG00000092036","HAUS4",0,NA,NA,NA,NA
"ENSG00000092051","JPH4",0,NA,NA,NA,NA
"ENSG00000092054","MYH7",0,NA,NA,NA,NA
"ENSG00000092067","CEBPE",0,NA,NA,NA,NA
"ENSG00000092068","SLC7A8",0.0653236626141478,1.8013795988724e-07,0.00144269498330134,0.73093236548484,0.998897184046451
"ENSG00000092094","OSGEP",0.228414471387475,-2.54777713185147e-07,0.0014426949927422,0.645997680548003,0.998897184046451
"ENSG00000092096","SLC22A17",0,NA,NA,NA,NA
"ENSG00000092098","RNF31",0.299162007618484,-1.06192630611512e-07,0.00144269492503195,0.773037502814542,0.998897184046451
"ENSG00000092108","SCFD1",0.797857340657866,5.25673352719273e-07,0.00144269452705395,0.443374282611646,0.998897184046451
"ENSG00000092140","G2E3",0.0666596600931439,-1.78484084857448e-07,0.00144269498050626,0.900854860376451,0.998897184046451
"ENSG00000092148","HECTD1",0.952105506087876,-1.20199456762171e-07,0.00144269450314132,0.8807928279815,0.998897184046451
"ENSG00000092199","HNRNPC",3.49852164998025,4.41545142408643e-07,0.00144269326099193,0.703321467843267,0.998897184046451
"ENSG00000092200","RPGRIP1",0,NA,NA,NA,NA
"ENSG00000092201","SUPT16H",0.487797494027301,-8.25069969201865e-08,0.00144269470374965,0.944580082405422,0.998897184046451
"ENSG00000092203","TOX4",1.04982770248209,6.05010877904317e-07,0.0014426946185871,0.35395490647568,0.998897184046451
"ENSG00000092208","GEMIN2",0.0276866025924212,-1.35367752857258e-07,0.00144269498697642,0.981947476262323,0.998897184046451
"ENSG00000092295","TGM1",0,NA,NA,NA,NA
"ENSG00000092330","TINF2",0.826286359579758,-1.44058208067622e-07,0.00144269448018395,0.852325109977422,0.998897184046451
"ENSG00000092345","DAZL",0,NA,NA,NA,NA
"ENSG00000092377","TBL1Y",0.0553732051848424,-1.6948766891131e-07,0.00144269498034922,0.930215818994619,0.998897184046451
"ENSG00000092421","SEMA6A",0.104296720114871,5.21257440845311e-08,0.00144269492863645,0.862561502761764,0.998897184046451
"ENSG00000092439","TRPM7",1.02898944558967,2.33258033928473e-07,0.00144269454064742,0.701466973001599,0.998897184046451
"ENSG00000092445","TYRO3",0.973232045775894,4.11767518459708e-07,0.00144269444948003,0.564201552381519,0.998897184046451
"ENSG00000092470","WDR76",0.453307924077017,-4.74775106582542e-08,0.00144269486678216,0.942817731023368,0.998897184046451
"ENSG00000092529","CAPN3",0.218265589369537,-3.0607088406448e-08,0.00144269488940584,0.928201576369739,0.998897184046451
"ENSG00000092531","SNAP23",1.16028903899962,-6.54636752630904e-07,0.00144269482238849,0.251528654070518,0.998897184046451
"ENSG00000092607","TBX15",0,NA,NA,NA,NA
"ENSG00000092621","PHGDH",0.305669874576075,1.60621321658624e-07,0.00144269488053404,0.766013682558253,0.998897184046451
"ENSG00000092758","COL9A3",0,NA,NA,NA,NA
"ENSG00000092820","EZR",2.96837887204657,-6.82097313669343e-07,0.00144269363813201,0.51472250517578,0.998897184046451
"ENSG00000092841","MYL6",17.3364662030552,1.39226089820036e-06,0.00144269228650828,0.356982724790076,0.998897184046451
"ENSG00000092847","AGO1",0.569066989742862,2.98473297036688e-07,0.00144269465964227,0.635533773365353,0.998897184046451
"ENSG00000092850","TEKT2",0,NA,NA,NA,NA
"ENSG00000092853","CLSPN",1.90705956844405,9.96701332628306e-07,0.00144269427576463,0.222159725401214,0.998897184046451
"ENSG00000092871","RFFL",5.34390920345965,3.61802287241667e-07,0.00144269245736127,0.792781446170949,0.998897184046451
"ENSG00000092929","UNC13D",0.460784994516295,4.70306484445037e-08,0.00144269472435898,0.837295957304866,0.998897184046451
"ENSG00000092931","MFSD11",0.963814304623482,-5.1877232714039e-07,0.00144269457982042,0.427700752003692,0.998897184046451
"ENSG00000092964","DPYSL2",0.537411787865181,-1.83841963471434e-08,0.00144269474678163,0.978676956349189,0.998897184046451
"ENSG00000092969","TGFB2",0.726980380244848,1.14143312909791e-07,0.00144269474675507,0.848616309719458,0.998897184046451
"ENSG00000092978","GPATCH2",0.236948940198856,2.09220295586275e-07,0.00144269495224702,0.605513595966883,0.998897184046451
"ENSG00000093000","NUP50",0.0754866665335,5.19520351368338e-08,0.00144269493143009,0.848749062821765,0.998897184046451
"ENSG00000093009","CDC45",0,NA,NA,NA,NA
"ENSG00000093010","COMT",0.236205175017358,2.29440666921835e-07,0.00144269499206361,0.73093236548484,0.998897184046451
"ENSG00000093072","ADA2",0.97446759876054,-5.44460726448561e-08,0.00144269457916955,0.945611974916101,0.998897184046451
"ENSG00000093144","ECHDC1",0.304552628516633,-2.95398154759075e-07,0.00144269500199173,0.571938843477212,0.998897184046451
"ENSG00000093167","LRRFIP2",0.3403941328247,-2.9755044511443e-07,0.00144269498906712,0.667623295516796,0.998897184046451
"ENSG00000093183","SEC22C",2.82668922456797,9.82578765730624e-07,0.00144269435844289,0.235140037137628,0.998897184046451
"ENSG00000093217","XYLB",0.133137072721053,-1.89501753947466e-07,0.00144269498570509,0.996519905600506,0.998897184046451
"ENSG00000094631","HDAC6",0.777417018659698,-5.31106011945289e-08,0.00144269449739438,0.964690581457572,0.998897184046451
"ENSG00000094661","OR1I1",0.472898341996107,2.15115472613318e-07,0.0014426947883245,0.68241107651978,0.998897184046451
"ENSG00000094755","GABRP",0.703979144265967,1.45344368967438e-07,0.00144269481239927,0.746027364945986,0.998897184046451
"ENSG00000094796","KRT31",0,NA,NA,NA,NA
"ENSG00000094804","CDC6",0.0943462626855651,-2.03365774107376e-07,0.00144269498116836,0.832555550567311,0.998897184046451
"ENSG00000094841","UPRT",0.0956001278821576,2.20940960770679e-07,0.0014426949839668,0.64652109834704,0.998897184046451
"ENSG00000094880","CDC23",0.195970987842443,2.62701073840098e-07,0.00144269499469631,0.523614680955779,0.998897184046451
"ENSG00000094914","AAAS",0.143132265910649,-1.03909547359929e-07,0.0014426949214804,0.928268317753508,0.998897184046451
"ENSG00000094916","CBX5",11.3120976919886,4.37449761147457e-07,0.0014426927823514,0.738418658896933,0.998897184046451
"ENSG00000094963","FMO2",0,NA,NA,NA,NA
"ENSG00000094975","SUCO",0.103173269125921,-1.47515139171109e-08,0.00144269491775074,0.935680934767901,0.998897184046451
"ENSG00000095002","MSH2",0.144605775094589,-2.30988229200316e-07,0.00144269498528153,0.745670335948093,0.998897184046451
"ENSG00000095015","MAP3K1",0.160923790496305,2.5261004555174e-07,0.00144269499121677,0.556748663206629,0.998897184046451
"ENSG00000095059","DHPS",0,NA,NA,NA,NA
"ENSG00000095066","HOOK2",0.356230282621489,-2.92398389107042e-07,0.00144269484531913,0.637180170318492,0.998897184046451
"ENSG00000095110","NXPE1",0.286800383646473,2.87645468032206e-07,0.00144269500483253,0.448963278291546,0.998897184046451
"ENSG00000095139","ARCN1",1.155360766666,5.22312574544088e-07,0.00144269440531343,0.469984229124578,0.998897184046451
"ENSG00000095203","EPB41L4B",0.28724850189637,-2.78461496311328e-07,0.00144269499916161,0.586459000202305,0.998897184046451
"ENSG00000095209","TMEM38B",0,NA,NA,NA,NA
"ENSG00000095261","PSMD5",0.436565510697441,-3.51761341817777e-08,0.00144269484576528,0.999299303586283,0.999900942908751
"ENSG00000095303","PTGS1",0,NA,NA,NA,NA
"ENSG00000095319","NUP188",0,NA,NA,NA,NA
"ENSG00000095321","CRAT",0.649441786336877,-3.47183379023795e-07,0.00144269489769036,0.498643449651371,0.998897184046451
"ENSG00000095370","SH2D3C",0,NA,NA,NA,NA
"ENSG00000095380","NANS",1.1281384604788,-3.75355066772174e-07,0.00144269459616322,0.511701351115105,0.998897184046451
"ENSG00000095383","TBC1D2",0,NA,NA,NA,NA
"ENSG00000095397","WHRN",0,NA,NA,NA,NA
"ENSG00000095464","PDE6C",0,NA,NA,NA,NA
"ENSG00000095485","CWF19L1",0.586002990296094,4.99044339811634e-08,0.00144269475518467,0.976613149221806,0.998897184046451
"ENSG00000095539","SEMA4G",0.266274145442105,-2.49771272221764e-07,0.0014426949922941,0.792602661727478,0.998897184046451
"ENSG00000095564","BTAF1",0,NA,NA,NA,NA
"ENSG00000095574","IKZF5",1.13663178597502,1.73287385052427e-07,0.00144269463626204,0.760959454868938,0.998897184046451
"ENSG00000095585","BLNK",0,NA,NA,NA,NA
"ENSG00000095587","TLL2",0.114459724034223,-3.16949274339787e-08,0.00144269491762564,0.965049600258558,0.998897184046451
"ENSG00000095596","CYP26A1",0,NA,NA,NA,NA
"ENSG00000095627","TDRD1",0.349384492344026,-1.28859110938687e-07,0.00144269486572474,0.97573248089907,0.998897184046451
"ENSG00000095637","SORBS1",0.0553732051848424,-1.6948766891131e-07,0.00144269498034922,0.930215818994619,0.998897184046451
"ENSG00000095713","CRTAC1",0,NA,NA,NA,NA
"ENSG00000095739","BAMBI",1.28087715931774,2.07250019242265e-07,0.00144269452333302,0.738525126052676,0.998897184046451
"ENSG00000095752","IL11",0.502984715770097,-7.06856848797584e-08,0.00144269487898519,0.922582493629905,0.998897184046451
"ENSG00000095777","MYO3A",0.138433012962106,-2.31880406307797e-07,0.00144269498502782,0.750684585257603,0.998897184046451
"ENSG00000095787","WAC",2.43599418772085,-1.51570331181436e-06,0.00144269444493582,0.0959205289140592,0.998897184046451
"ENSG00000095794","CREM",0.26386869291298,-1.57890374321853e-07,0.00144269493784721,0.90899014804844,0.998897184046451
"ENSG00000095906","NUBP2",11.4051830655183,1.77746900016473e-06,0.00144269423863851,0.088572168192356,0.998897184046451
"ENSG00000095917","TPSD1",0.0779461150014454,-1.86895464302787e-07,0.00144269498082039,0.874067871447488,0.998897184046451
"ENSG00000095932","SMIM24",0,NA,NA,NA,NA
"ENSG00000095951","HIVEP1",0.171206151285632,-1.75281567971049e-07,0.00144269498270589,0.847898410743453,0.998897184046451
"ENSG00000095970","TREM2",0,NA,NA,NA,NA
"ENSG00000095981","KCNK16",0,NA,NA,NA,NA
"ENSG00000096006","CRISP3",0,NA,NA,NA,NA
"ENSG00000096060","FKBP5",0.72993395167389,-4.61921549288454e-07,0.00144269488991546,0.351991896708911,0.998897184046451
"ENSG00000096063","SRPK1",0.32779443570993,-1.47241030908647e-07,0.00144269491473243,0.812657406514991,0.998897184046451
"ENSG00000096070","BRPF3",0.0956001278821576,2.20940960770679e-07,0.0014426949839668,0.64652109834704,0.998897184046451
"ENSG00000096080","MRPS18A",0.410949354047617,-3.18557421496671e-07,0.00144269489090382,0.628879092066439,0.998897184046451
"ENSG00000096088","PGC",0,NA,NA,NA,NA
"ENSG00000096092","TMEM14A",0,NA,NA,NA,NA
"ENSG00000096093","EFHC1",0.12077554326723,-2.04535594462705e-07,0.00144269498310814,0.87939693582857,0.998897184046451
"ENSG00000096264","NCR2",0,NA,NA,NA,NA
"ENSG00000096384","HSP90AB1",4.10136035392872,-6.96054375567739e-07,0.00144269417012126,0.416753168734407,0.998897184046451
"ENSG00000096395","MLN",0,NA,NA,NA,NA
"ENSG00000096401","CDC5L",0.465166899320158,-3.75482022525744e-07,0.00144269498820009,0.429394176517104,0.998897184046451
"ENSG00000096433","ITPR3",0.133137072721053,-1.89501753947466e-07,0.00144269498570509,0.996519905600506,0.998897184046451
"ENSG00000096654","ZNF184",0.0956001278821576,2.20940960770679e-07,0.0014426949839668,0.64652109834704,0.998897184046451
"ENSG00000096696","DSP",1.92802487952669,6.49016877027961e-07,0.00144269482557628,0.210435802576743,0.998897184046451
"ENSG00000096717","SIRT1",0.147726272445843,2.15344669942101e-07,0.00144269498801654,0.73093236548484,0.998897184046451
"ENSG00000096746","HNRNPH3",0.42278318678141,-1.92082304439101e-08,0.00144269473788415,0.969183015418315,0.998897184046451
"ENSG00000096872","IFT74",0,NA,NA,NA,NA
"ENSG00000096968","JAK2",0,NA,NA,NA,NA
"ENSG00000096996","IL12RB1",0.0657556811570004,-1.77840469608268e-07,0.00144269498048191,0.903031342626506,0.998897184046451
"ENSG00000097007","ABL1",0.116919172502168,-2.15388377359425e-07,0.00144269498280862,0.792011220914871,0.998897184046451
"ENSG00000097021","ACOT7",0.437530638948306,-2.29365994033074e-07,0.00144269495854214,0.630340420775099,0.998897184046451
"ENSG00000097033","SH3GLB1",3.17327389002538,2.79424785969641e-07,0.00144269442634214,0.674328501032523,0.998897184046451
"ENSG00000097046","CDC7",0.130647325228296,2.34830123898301e-07,0.00144269498724204,0.598177917851751,0.998897184046451
"ENSG00000097096","SYDE2",0.211417636410845,-1.2777885214533e-07,0.00144269493223777,0.959505393549676,0.998897184046451
"ENSG00000099139","PCSK5",0.317257225120767,-2.03032108161344e-07,0.00144269488721101,0.731477539979268,0.998897184046451
"ENSG00000099194","SCD",2.76718051919364,-7.92410971259981e-07,0.00144269422378867,0.341947843151641,0.998897184046451
